Ci	ADV	ci
com	SCONJ	come
desconfist	VERB	desconfire
Larme	NOUN	larme
l'	DET	le
ordure	NOUN	ordure
de	ADP	de
pechié	NOUN	pechié
.	PUNCT	.
Vouz	PRON	vous
qui	PRON	qui
sovent	ADJ	sovent
avez	VERB	avoir
pechié	NOUN	pechié
,	PUNCT	,
Chaudes	PROPN	chaude
larmes	NOUN	larme
plorez	VERB	plorer
sovent	ADJ	sovent
,	PUNCT	,
Car	CCONJ	car
je	PRON	je
vos	PRON	vos
ai	VERB	avoir
bien	NOUN	bien
en	ADP	en
covent	NOUN	covent
Larme	NOUN	larme
est	VERB	estre
si	ADV	si
fors	ADV	fors
quant	SCONJ	cant
ele	PRON	il
est	VERB	estre
chaude	NOUN	chaut
Tout	DET	tout
le	DET	le
pechié	NOUN	pechié
art	NOUN	art
et	CCONJ	et
eschaude	NOUN	échaudie
.	PUNCT	.
Larme	NOUN	larme
est	VERB	estre
si	ADV	si
clere	ADJ	clair
et	CCONJ	et
si	ADV	si
tres	ADV	très
fine	NOUN	finer
Que	CCONJ	que
tout	DET	tout
espure	ADP	esproser
et	CCONJ	et
tot	DET	tot
afine	NOUN	afiner
Et	CCONJ	et
renlumine	NOUN	renvonil
et	CCONJ	et
resclaircist	VERB	récicalir
Quanque	PRON	cantque
pechiez	NOUN	pechié
taint	VERB	teindre
et	CCONJ	et
noircist	ADJ	noirrir
.	PUNCT	.
«	PUNCT	"
Petit	ADJ	petit
et	CCONJ	et
grant	ADJ	grant
,	PUNCT	,
venez	VERB	venir
veoir	VERB	vëoir
Cum	X	comme
orisons	NOUN	oraison
a	ADP	a
grant	ADJ	grant
pooir	NOUN	pöoir
.	PUNCT	.
Orisons	NOUN	orinois
est	VERB	estre
plainne	ADJ	plein
de	ADP	de
miel	NOUN	miel
,	PUNCT	,
Orisons	NOUN	orinois
tresperce	NOUN	trespart
le	DET	le
ciel	NOUN	ciel
,	PUNCT	,
Orisons	NOUN	orinois
est	VERB	estre
douce	ADJ	doux
et	CCONJ	et
piteuse	ADJ	pitos
.	PUNCT	.
Orisons	NOUN	orinois
est	VERB	estre
si	ADV	si
savoureuse	NOUN	savoir
,	PUNCT	,
Quant	SCONJ	cant
est	VERB	estre
de	ADP	de
larmes	NOUN	larme
destempree	VERB	destremente
,	PUNCT	,
L'	DET	le
ire	NOUN	ire
Dieu	PROPN	dieu
a	ADP	a
lués	NOUN	luès
atempree	VERB	atemprer
.	PUNCT	.
Venez	VERB	venir
veoir	VERB	vëoir
,	PUNCT	,
tuit	DET	tot
pecheür	NOUN	pechëoir
,	PUNCT	,
Cum	X	comme
est	VERB	estre
plaisans	NOUN	plaisir
au	ADP.DET	a.le
sauveür	NOUN	sauver
Et	CCONJ	et
deliteuse	ADJ	delitier
afflictïons	NOUN	affrisle
Repentance	NOUN	répente-chant
et	CCONJ	et
contrictïons	NOUN	contrevit
.	PUNCT	.
Venez	VERB	venir
oïr	VERB	öir
en	ADP	en
audïence	NOUN	audience
Qu'	CCONJ	que
est	VERB	estre
de	ADP	de
geüne	NOUN	jeaune
et	CCONJ	et
d'	ADP	de
astinence	NOUN	astinence
.	PUNCT	.
Vous	PRON	vous
savez	VERB	savoir
bien	NOUN	bien
que	SCONJ	que
Moÿsés	NOUN	mosses
Quarante	ADJ	quarante
jors	NOUN	jour
tot	DET	tot
pres	ADV	près
a	ADP	a
prez	NOUN	prest
En	ADP	en
la	DET	le
montaigne	NOUN	montagne
geüna	VERB	jeaune
Quant	SCONJ	cant
Diex	PROPN	dieu
les	DET	le
tables	NOUN	table
li	DET	le
dona	VERB	doner
Ou	CCONJ	où
escriz	NOUN	escrïer
eut	VERB	avoir
de	ADP	de
son	DET	son
saint	ADJ	saint
doi	NOUN	devoir
Les	DET	le
commandemens	NOUN	commandement
de	ADP	de
la	DET	le
loi	NOUN	loi
.	PUNCT	.
Cis	DET	ce
bons	ADJ	bon
pechieres	NOUN	pechié
qui	PRON	qui
ci	ADV	ci
gist	VERB	jesir
Devant	ADP	devant
la	DET	le
mere	NOUN	mere
Jhesu	PROPN	jesus
Crist	PROPN	crist
A	ADP	a
geüné	VERB	jëuner
quarante	DET	quarante
jors	NOUN	jour
En	ADP	en
grans	ADJ	grand
souspirs	NOUN	sousprendre
et	CCONJ	et
en	ADP	en
grans	ADJ	grand
plors	NOUN	plorer
,	PUNCT	,
Et	CCONJ	et
la	DET	le
roïne	NOUN	röine
glorïeuse	ADJ	glorieux
,	PUNCT	,
Qui	PRON	qui
debonaire	ADJ	debonaire
est	VERB	estre
et	CCONJ	et
piteuse	ADJ	pitos
Et	CCONJ	et
qui	PRON	qui
douce	ADJ	doux
est	VERB	estre
plus	ADV	plus
de	ADP	de
nul	DET	nul
miel	NOUN	miel
,	PUNCT	,
Racordé	VERB	racorder
l'	DET	le
a	ADP	a
au	ADP.DET	a.le
roi	NOUN	roi
dou	DET	de.le
ciel	NOUN	ciel
Et	CCONJ	et
sa	DET	son
chartre	NOUN	charte
li	DET	le
a	ADP	a
rendue	VERB	rendre
Qu'	CCONJ	que
ai	VERB	avoir
devant	ADP	devant
vos	PRON	vos
dite	VERB	dire
et	CCONJ	et
leüe	NOUN	lëer
.	PUNCT	.
Loons	NOUN	louer
la	DET	le
tuit	DET	tot
a	ADP	a
une	DET	un
acorde	NOUN	acorder
:	PUNCT	:
Loons	NOUN	louer
sa	DET	son
grant	ADJ	grant
missericorde	NOUN	messire
,	PUNCT	,
Loons	NOUN	louer
sa	DET	son
puissance	NOUN	puissance
et	CCONJ	et
sa	DET	son
force	NOUN	force
,	PUNCT	,
Car	CCONJ	car
si	ADV	si
fors	ADV	fors
est	VERB	estre
qu'	SCONJ	que
enfer	NOUN	enfer
esforce	VERB	esforcier
.	PUNCT	.
Par	ADP	par
sa	DET	son
force	NOUN	force
a	ADP	a
preé	NOUN	préer
enfer	NOUN	enfer
Et	CCONJ	et
pechoiez	NOUN	pechëoiier
ses	DET	son
wis	ADJ	huis
de	ADP	de
fer	NOUN	fer
.	PUNCT	.
Enfers	NOUN	enfer
brisiez	VERB	brisier
est	VERB	estre
et	CCONJ	et
preez	VERB	preser
,	PUNCT	,
Enfers	NOUN	enfer
est	VERB	estre
mas	DET	mal
et	CCONJ	et
esfreez	VERB	esfrëer
,	PUNCT	,
Enfers	NOUN	enfer
tressue	VERB	tressüer
,	PUNCT	,
enfers	NOUN	enfer
fremist	NOUN	fremir
,	PUNCT	,
Enfers	NOUN	enfer
dolouse	NOUN	dolour
,	PUNCT	,
enfers	NOUN	enfer
gemist	VERB	mestre
Enfers	NOUN	enfer
lamente	NOUN	lament
,	PUNCT	,
enfers	NOUN	enfer
souspire	NOUN	sospir
.	PUNCT	.
Enfers	NOUN	enfer
ne	ADV	ne
seit	VERB	être
qu'	SCONJ	que
il	PRON	il
puist	VERB	pöoir
mais	NOUN	mais
dire	VERB	dire
Quant	SCONJ	cant
perdue	VERB	perdre
a	ADP	a
la	DET	le
grant	ADJ	grant
goulee	NOUN	gouelle
Qu'	CCONJ	que
avoit	VERB	avoir
ja	ADV	ja
prise	VERB	prendre
et	CCONJ	et
engoulee	NOUN	angole
.	PUNCT	.
Dyable	PROPN	dïable
sunt	VERB	être
tout	DET	tout
desvoié	VERB	desvoiier
,	PUNCT	,
Tout	DET	tout
fors	ADV	fors
del	ADP.DET	de.le
sens	NOUN	sens
,	PUNCT	,
tout	DET	tout
fannoié	VERB	fenir
,	PUNCT	,
Tout	DET	tout
esgaré	VERB	esgarer
,	PUNCT	,
tout	DET	tout
esperdu	VERB	esperdre
De	ADP	de
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
ont	VERB	avoir
celui	DET	cel
perdu	VERB	perdre
Qu'	CCONJ	que
avoient	VERB	avoir
pris	NOUN	prendre
et	CCONJ	et
engoulé	VERB	angouesgoune
.	PUNCT	.
Bien	NOUN	bien
sont	VERB	estre
honi	NOUN	honir
,	PUNCT	,
bien	NOUN	bien
sont	VERB	estre
bolé	VERB	boler
Li	DET	le
golaffre	NOUN	gouvalter
,	PUNCT	,
li	DET	le
reschignié	VERB	récignier
.	PUNCT	.
Assez	ADV	assez
avoient	VERB	avoir
esquingnié	VERB	éconsir
De	ADP	de
ce	PRON	ce
qu'	SCONJ	que
ensi	ADV	ainsi
l'	DET	le
avoient	VERB	avoir
pris	NOUN	prendre
Mais	CCONJ	mais
la	DET	le
pucele	NOUN	pucele
de	ADP	de
grant	ADJ	grant
pris	NOUN	prendre
Cui	PRON	cui
toz	DET	tot
li	DET	le
mons	NOUN	mons
aeure	NOUN	aire
et	CCONJ	et
prise	VERB	prendre
Leur	DET	leur
a	ADP	a
rescousse	VERB	rescorre
ceste	DET	cest
prise	VERB	prendre
.	PUNCT	.
«	PUNCT	"
Loomes	NOUN	lomoir
tuit	DET	tot
,	PUNCT	,
et	CCONJ	et
clerc	NOUN	clerc
et	CCONJ	et
prestre	NOUN	prestre
,	PUNCT	,
La	DET	le
douce	ADJ	doux
mere	NOUN	mere
au	ADP.DET	a.le
roi	NOUN	roi
celestre	NOUN	celer
,	PUNCT	,
Qui	PRON	qui
tant	ADV	tant
par	ADP	par
est	VERB	estre
de	ADP	de
douceur	ADJ	doux
plainne	ADJ	plein
Que	CCONJ	que
nostre	DET	notre
frere	NOUN	frere
nos	PRON	nos
ramainne	VERB	ramener
,	PUNCT	,
Qui	PRON	qui
perdus	NOUN	perdre
ert	VERB	estre
et	CCONJ	et
adirés	NOUN	adirer
.	PUNCT	.
Il	PRON	il
est	VERB	estre
deschaus	NOUN	deschauc
et	CCONJ	et
deschirez	VERB	deschire
,	PUNCT	,
Povres	PROPN	pauvre
et	CCONJ	et
nus	DET	nul
a	ADP	a
nous	PRON	nous
revient	VERB	revenir
:	PUNCT	:
A	ADP	a
revestir	VERB	revestir
le	DET	le
nos	PRON	nos
convient	VERB	convenir
.	PUNCT	.
Vestez	VERB	vestir
li	DET	le
la	DET	le
premiere	ADJ	premier
estole	NOUN	estole
Dont	PRON	dont
l'	DET	le
evangile	NOUN	exance
nos	PRON	nos
parole	NOUN	parole
.	PUNCT	.
Vestez	VERB	vestir
le	DET	le
bien	NOUN	bien
sanz	ADP	sans
nule	DET	nul
atente	NOUN	attendre
.	PUNCT	.
Gardez	VERB	garder
qu'	SCONJ	que
ez	ADV	ez
piez	NOUN	pié
ait	VERB	avoir
chaucemente	NOUN	cachemeler
Et	CCONJ	et
qu'	SCONJ	que
en	ADP	en
sa	DET	son
main	NOUN	main
ait	VERB	avoir
riche	ADJ	riche
anel	NOUN	anel
.	PUNCT	.
Occiés	PROPN	occire
tost	DET	tost
le	DET	le
cras	NOUN	cro
veel	NOUN	vel
,	PUNCT	,
Car	CCONJ	car
il	PRON	il
est	VERB	estre
drois	ADJ	droit
,	PUNCT	,
si	ADV	si
com	SCONJ	come
moi	PRON	je
samble	NOUN	samble
,	PUNCT	,
Tuit	DET	tot
doions	VERB	doiner
hui	ADV	ui
mangier	VERB	mangier
ensamble	ADV	emsambel
,	PUNCT	,
Grans	ADJ	grand
noces	NOUN	noce
faire	VERB	faire
et	CCONJ	et
grant	ADJ	grant
covive	NOUN	covivier
,	PUNCT	,
Car	CCONJ	car
Diex	PROPN	dieu
nos	PRON	nos
a	ADP	a
a	ADP	a
bone	ADJ	bon
rive	NOUN	rive
Arivé	PROPN	ariver
et	CCONJ	et
mis	VERB	metre
nostre	DET	notre
frere	NOUN	frere
Par	ADP	par
les	DET	le
prïeres	NOUN	priier
de	ADP	de
sa	DET	son
mere	NOUN	mere
.	PUNCT	.
«	PUNCT	"
Loomes	NOUN	lomoir
tuit	DET	tot
la	DET	le
douce	ADJ	doux
dame	NOUN	dame
Qui	PRON	qui
a	ADP	a
resuscitee	VERB	résirer
l'	DET	le
ame	NOUN	ame
Qui	PRON	qui
en	ADP	en
pechié	NOUN	pechié
estoit	VERB	estre
estainte	VERB	esteindre
.	PUNCT	.
Loomes	NOUN	lomoir
tuit	DET	tot
la	DET	le
dame	NOUN	dame
sainte	ADJ	saint
,	PUNCT	,
Loomes	NOUN	lomoir
tuit	DET	tot
la	DET	le
dame	NOUN	dame
piue	NOUN	pieu
,	PUNCT	,
Loomes	NOUN	lomoir
tuit	DET	tot
sa	DET	son
grant	ADJ	grant
aiue	NOUN	aider
,	PUNCT	,
Loomes	NOUN	lomoir
tuit	DET	tot
son	DET	son
grant	ADJ	grant
conseil	NOUN	conseil
.	PUNCT	.
Loez	VERB	louer
la	DET	le
tuit	DET	tot
,	PUNCT	,
jel	NOUN	je.il
vos	PRON	vos
conseil	NOUN	conseil
,	PUNCT	,
Car	CCONJ	car
toute	DET	tout
riens	NOUN	rien
loer	VERB	lore
la	DET	le
doit	VERB	devoir
.	PUNCT	.
Ele	PRON	il
est	VERB	estre
si	ADV	si
fors	ADV	fors
que	SCONJ	que
de	ADP	de
son	DET	son
doit	VERB	devoir
Boute	PROPN	boter
ele	PRON	il
jus	ADV	jus
les	DET	le
murs	NOUN	mur
d'	ADP	de
enfer	NOUN	enfer
.	PUNCT	.
Enfers	NOUN	enfer
,	PUNCT	,
qui	PRON	qui
a	ADP	a
les	DET	le
dens	ADP	dens
de	ADP	de
fer	NOUN	fer
,	PUNCT	,
Del	ADP.DET	de.le
sien	ADJ	sien
ne	ADV	ne
puet	VERB	pöoir
riens	NOUN	rien
retenir	VERB	retenir
.	PUNCT	.
Ele	PRON	il
le	DET	le
fait	VERB	faire
tot	DET	tot
desenir	VERB	desendre
,	PUNCT	,
Ele	PRON	il
le	DET	le
fait	VERB	faire
tout	DET	tout
fremïer	VERB	fremir
.	PUNCT	.
S'	DET	se
il	PRON	il
en	ADP	en
devoit	VERB	devoir
touz	DET	tout
vessïer	VERB	vesir
De	ADP	de
mautalent	NOUN	mautalent
,	PUNCT	,
d'	ADP	de
ardeur	NOUN	ardre
et	CCONJ	et
d'	ADP	de
ire	NOUN	ire
Et	CCONJ	et
s'	DET	soi
il	PRON	il
s'	DET	soi
en	ADP	en
devoit	VERB	devoir
touz	DET	tout
defrire	VERB	derfiz
,	PUNCT	,
S'	DET	se
en	ADP	en
traira	VERB	traire
ele	PRON	il
encor	ADV	encore
mainte	DET	maint
ame	NOUN	ame
,	PUNCT	,
Car	CCONJ	car
sa	DET	son
maistresse	ADJ	maître
est	VERB	estre
et	CCONJ	et
sa	DET	son
dame	NOUN	dame
.	PUNCT	.
Sovent	PROPN	sovent
le	DET	le
despoille	NOUN	despeler
et	CCONJ	et
desrobe	VERB	derompre
.	PUNCT	.
En	ADP	en
enfer	NOUN	enfer
n'	ADV	ne
a	ADP	a
maufé	NOUN	maufé
si	ADV	si
gobe	NOUN	gobe
,	PUNCT	,
Tant	ADV	tant
soit	VERB	estre
velus	NOUN	vel
,	PUNCT	,
grans	ADJ	grand
ne	ADV	ne
patés	NOUN	pater
,	PUNCT	,
Luez	PROPN	löer
qu'	SCONJ	que
il	PRON	il
la	DET	le
voit	VERB	vëoir
ne	ADV	ne
soit	VERB	estre
matez	VERB	matre
Et	CCONJ	et
qui	PRON	qui
grant	ADJ	grant
voie	NOUN	voie
ne	ADV	ne
li	DET	le
face	VERB	faire
.	PUNCT	.
Ele	PRON	il
par	ADP	par
a	ADP	a
si	ADV	si
bele	ADJ	bel
face	VERB	faire
Et	CCONJ	et
si	ADV	si
clere	ADJ	clair
de	ADP	de
grant	ADJ	grant
pooir	NOUN	pöoir
Qu'	CCONJ	que
anemi	NOUN	ennemi
ne	ADV	ne
l'	DET	le
osent	VERB	oser
veoir	VERB	vëoir
.	PUNCT	.
Si	ADV	si
grans	ADJ	grand
clartez	NOUN	clarté
ist	VERB	issir
de	ADP	de
son	DET	son
vis	NOUN	vis
Que	CCONJ	que
vraiement	NOUN	vraiment
leur	DET	leur
est	VERB	estre
avis	NOUN	avis
Se	SCONJ	se
devant	ADP	devant
li	DET	le
ne	ADV	ne
s'	DET	soi
enfuioient	VERB	enfuir
,	PUNCT	,
Que	CCONJ	que
tout	DET	tout
li	DET	le
oel	NOUN	ueil
lor	DET	lor
esduiroient	VERB	esdordier
.	PUNCT	.
Li	DET	le
douz	ADJ	douz
Diex	PROPN	dieu
fist	VERB	faire
sa	DET	son
douce	ADJ	doux
mere	NOUN	mere
Si	ADV	si
plaisant	ADJ	plaire
,	PUNCT	,
si	ADV	si
bele	ADJ	bel
et	CCONJ	et
si	ADV	si
clere	ADJ	clair
Qu'	CCONJ	que
en	ADP	en
li	DET	le
se	PRON	se
mirent	VERB	metre
si	ADV	si
archangele	NOUN	archange
,	PUNCT	,
Si	ADV	si
saint	ADJ	saint
,	PUNCT	,
ses	DET	son
saintes	ADJ	saint
et	CCONJ	et
si	ADV	si
angele	NOUN	angele
.	PUNCT	.
Il	PRON	il
meïsmes	ADJ	mëisme
sovent	ADJ	sovent
s'	DET	soi
i	ADV	i
mire	NOUN	mire
.	PUNCT	.
A	ADP	a
sa	DET	son
biauté	NOUN	biauté
conter	VERB	conter
ne	ADV	ne
dire	VERB	dire
Nule	DET	nul
langue	NOUN	langue
ne	ADV	ne
souffiroit	VERB	souffrif
.	PUNCT	.
Ou	CCONJ	où
est	VERB	estre
la	DET	le
langue	NOUN	langue
qui	PRON	qui
diroit	VERB	dire
,	PUNCT	,
Douce	ADJ	doux
virge	NOUN	virge
,	PUNCT	,
douce	ADJ	doux
pucele	NOUN	pucele
,	PUNCT	,
Con	SCONJ	come
tu	PRON	tu
iez	VERB	aise
douce	ADJ	doux
,	PUNCT	,
sade	NOUN	sanc
et	CCONJ	et
bele	ADJ	bel
?	PUNCT	?
Seur	NOUN	seror
toute	DET	tout
rienz	NOUN	rien
iez	VERB	aise
gracïeuse	NOUN	gracheveu
,	PUNCT	,
Seur	NOUN	seror
toute	DET	tout
riens	NOUN	rien
iez	VERB	aise
deliteuse	ADJ	delitier
,	PUNCT	,
Seur	NOUN	seror
toute	DET	tout
riens	NOUN	rien
iez	VERB	aise
bele	ADJ	bel
et	CCONJ	et
sage	ADJ	sage
,	PUNCT	,
Seur	NOUN	seror
toute	DET	tout
riens	NOUN	rien
as	VERB	a.le
doz	NOUN	doze
corage	NOUN	corage
,	PUNCT	,
Seur	NOUN	seror
toute	DET	tout
riens	NOUN	rien
iez	VERB	aise
debonaire	ADJ	debonaire
.	PUNCT	.
Dame	NOUN	dame
,	PUNCT	,
nus	DET	nul
ne	ADV	ne
porroit	VERB	pöoir
retraire	VERB	retraire
Con	SCONJ	come
par	ADP	par
est	VERB	estre
douce	ADJ	doux
et	CCONJ	et
grans	ADJ	grand
t'	PRON	tu
aiue	NOUN	aider
.	PUNCT	.
Douce	ADJ	doux
pucele	NOUN	pucele
,	PUNCT	,
virge	NOUN	virge
piue	NOUN	pieu
,	PUNCT	,
Dame	NOUN	dame
sanz	ADP	sans
venim	VERB	venir
et	CCONJ	et
sanz	ADP	sans
fiel	NOUN	fiel
,	PUNCT	,
De	ADP	de
toutes	DET	tout
les	DET	le
vertus	NOUN	vertu
dou	DET	de.le
ciel	NOUN	ciel
Hui	PROPN	ui
en	ADP	en
cest	DET	cest
jor	NOUN	jor
loee	VERB	löer
soies	VERB	estre
De	ADP	de
ce	PRON	ce
que	SCONJ	que
tu	PRON	tu
a	ADP	a
bones	ADJ	bon
voies	NOUN	voie
Ce	PRON	ce
pecheür	NOUN	pechëoir
nos	PRON	nos
as	VERB	a.le
remis	NOUN	remir
Et	CCONJ	et
retolu	VERB	retollor
as	VERB	a.le
anemis	NOUN	ennemi
.	PUNCT	.
Douce	ADJ	doux
dame	NOUN	dame
,	PUNCT	,
douce	ADJ	doux
pucele	NOUN	pucele
,	PUNCT	,
Dame	NOUN	dame
seur	NOUN	soir
toutes	DET	tout
biautés	NOUN	biauté
bele	ADJ	bel
,	PUNCT	,
Dame	NOUN	dame
seur	NOUN	soir
toutes	DET	tout
clartés	NOUN	clarté
clere	ADJ	clair
,	PUNCT	,
Prie	VERB	priier
ten	DET	tendre
fil	NOUN	fil
,	PUNCT	,
prie	VERB	priier
ton	DET	ton
pere	NOUN	père
,	PUNCT	,
Qui	PRON	qui
tout	DET	tout
le	DET	le
monde	NOUN	monde
a	ADP	a
en	ADP	en
sa	DET	son
main	NOUN	main
,	PUNCT	,
Que	CCONJ	que
toz	DET	tot
nos	PRON	nos
gart	VERB	garder
et	CCONJ	et
soir	NOUN	soir
et	CCONJ	et
main	NOUN	main
Et	CCONJ	et
tes	DET	ton
oevres	NOUN	ovrir
faire	VERB	faire
nos	PRON	nos
face	VERB	faire
Par	ADP	par
sa	DET	son
douceur	ADJ	doux
et	CCONJ	et
par	ADP	par
sa	DET	son
grace	NOUN	grace
Partir	VERB	partir
puissomes	NOUN	poissance
a	ADP	a
sa	DET	son
gloire	NOUN	gloire
.	PUNCT	.
-	PUNCT	-
Amen	NOUN	amener
,	PUNCT	,
»	PUNCT	"
dïent	VERB	dire
clerc	NOUN	clerc
et	CCONJ	et
provoire	NOUN	provoire
.	PUNCT	.
Quant	SCONJ	cant
l'	DET	le
evesques	NOUN	evesque
tout	DET	tout
par	ADP	par
dit	VERB	dire
eut	VERB	avoir
Ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
li	DET	le
sist	VERB	sëoir
et	CCONJ	et
qu'	SCONJ	que
il	PRON	il
li	DET	le
pleut	NOUN	plaire
,	PUNCT	,
Theophilum	PROPN	thehauhhos
sanz	ADP	sans
demoree	VERB	demorer
,	PUNCT	,
Qui	PRON	qui
la	DET	le
face	VERB	faire
ot	VERB	avoir
mout	ADV	mout
esploree	VERB	esplorer
,	PUNCT	,
A	ADP	a
fait	VERB	faire
drecier	VERB	drecier
et	CCONJ	et
relever	VERB	relever
.	PUNCT	.
Por	ADP	por
l'	DET	le
anemi	NOUN	ennemi
faire	VERB	faire
crever	VERB	crever
Et	CCONJ	et
por	ADP	por
honir	VERB	honir
lui	PRON	lui
et	CCONJ	et
sa	DET	son
gille	NOUN	gille
,	PUNCT	,
Voiant	VERB	vëoir
le	DET	le
commun	DET	commun
de	ADP	de
la	DET	le
vile	NOUN	vile
,	PUNCT	,
Fait	VERB	faire
l'	DET	le
evesques	NOUN	evesque
la	DET	le
chartre	NOUN	charte
prendre	VERB	prendre
Et	CCONJ	et
si	ADV	si
la	DET	le
fait	VERB	faire
ardoir	VERB	ardre
en	ADP	en
cendre	NOUN	cendre
.	PUNCT	.
Quant	SCONJ	cant
ele	PRON	il
fu	VERB	estre
bruïe	NOUN	broi
et	CCONJ	et
arse	NOUN	arres
Et	CCONJ	et
la	DET	le
cendre	NOUN	cendre
partot	NOUN	partor
esparse	NOUN	esparser
,	PUNCT	,
Mout	ADV	mout
fu	VERB	estre
Nostre	DET	notre
Dame	NOUN	dame
aouree	VERB	aorer
Et	CCONJ	et
mainte	DET	maint
larme	ADJ	larme
i	ADV	i
ot	VERB	avoir
ploree	VERB	plorer
.	PUNCT	.
Assez	ADV	assez
plorerent	VERB	plarer
clerc	NOUN	clerc
et	CCONJ	et
lai	NOUN	lai
.	PUNCT	.
Et	CCONJ	et
l'	DET	le
evesques	NOUN	evesque
sanz	ADP	sans
nul	DET	nul
delai	NOUN	delai
,	PUNCT	,
Quant	SCONJ	cant
ot	VERB	avoir
la	DET	le
messe	NOUN	messe
defenie	VERB	defendre
,	PUNCT	,
Theophilum	PROPN	thehauhhos
acoumenie	VERB	acomecion
.	PUNCT	.
Luez	PROPN	löer
droit	ADJ	droit
qu'	SCONJ	que
en	ADP	en
la	DET	le
bouche	NOUN	bouche
li	DET	le
mist	VERB	metre
Le	DET	le
precïeus	ADJ	precïon
cors	NOUN	cors
Jhesu	PROPN	jesus
Crist	PROPN	crist
,	PUNCT	,
Ses	DET	son
vis	NOUN	vis
si	ADV	si
grant	ADJ	grant
clarté	NOUN	clarté
rendi	VERB	rendre
Qu'	CCONJ	que
ausi	ADV	aussi
con	SCONJ	come
solaus	NOUN	soleil
resplendi	VERB	réplandie
.	PUNCT	.
Si	ADV	si
clers	NOUN	cler
devint	VERB	devenir
,	PUNCT	,
c'	CCONJ	ce
en	ADP	en
est	VERB	estre
la	DET	le
somme	NOUN	somme
,	PUNCT	,
Face	NOUN	faire
d'	ADP	de
angele	NOUN	angele
a	ADP	a
,	PUNCT	,
ne	ADV	ne
mie	ADV	mie
d'	ADP	de
omme	NOUN	homme
.	PUNCT	.
Tuit	DET	tot
cil	DET	cel
qui	PRON	qui
ce	PRON	ce
myracle	NOUN	miralt
virent	VERB	vëoir
Mout	ADV	mout
durement	ADV	durement
s'	DET	soi
en	ADP	en
esjoïrent	VERB	esjöir
Et	CCONJ	et
durement	ADV	durement
s'	DET	soi
en	ADP	en
mervillierent	VERB	merveillier
.	PUNCT	.
Dieu	PROPN	dieu
et	CCONJ	et
sa	DET	son
mere	NOUN	mere
en	ADP	en
mercïerent	VERB	mercier
Grant	ADJ	grant
et	CCONJ	et
petit	ADJ	petit
communement	NOUN	communément
.	PUNCT	.
Theophilus	PROPN	thehaushol
isnelement	NOUN	isnelement
Repairiez	VERB	repairier
est	VERB	estre
a	ADP	a
sa	DET	son
chapele	NOUN	chapele
Devant	ADP	devant
l'	DET	le
ymage	NOUN	image
a	ADP	a
la	DET	le
pucele	NOUN	pucele
Ou	CCONJ	où
vit	VERB	vëoir
les	DET	le
trois	DET	trois
avisïons	NOUN	avision
.	PUNCT	.
Mout	ADV	mout
fu	VERB	estre
en	ADP	en
grans	ADJ	grand
afflictïons	NOUN	affrisle
,	PUNCT	,
Mout	ADV	mout
jeta	VERB	jeter
larmes	NOUN	larme
et	CCONJ	et
souspirs	NOUN	sousprendre
Con	SCONJ	come
cil	DET	cel
en	ADP	en
cui	PRON	cui
li	DET	le
Sainz	ADJ	saint
Espirs	NOUN	esprendre
Aombrés	PROPN	amorder
ert	VERB	estre
et	CCONJ	et
descendus	VERB	descendre
.	PUNCT	.
En	ADP	en
crois	NOUN	croix
se	PRON	se
gist	VERB	jesir
touz	DET	tout
estendus	VERB	estendre
Devant	ADP	devant
l'	DET	le
ymage	NOUN	image
Nostre	DET	notre
Dame	NOUN	dame
.	PUNCT	.
«	PUNCT	"
Dame	NOUN	dame
,	PUNCT	,
fait	VERB	faire
il	PRON	il
,	PUNCT	,
ma	DET	mon
lasse	ADJ	las
d'	ADP	de
ame	NOUN	ame
En	ADP	en
ta	DET	ton
garde	NOUN	garde
met	VERB	metre
et	CCONJ	et
commant	ADV	comment
.	PUNCT	.
Douce	ADJ	doux
dame	NOUN	dame
,	PUNCT	,
par	ADP	par
ton	DET	ton
commant	ADV	comment
Ton	DET	ton
doz	NOUN	doze
fil	NOUN	fil
prie	VERB	priier
sanz	ADP	sans
delaie	NOUN	delaiier
Que	CCONJ	que
tost	DET	tost
a	ADP	a
bone	ADJ	bon
fin	NOUN	fin
me	PRON	je
traie	VERB	traire
.	PUNCT	.
Puisqu'	PROPN	puisque
il	PRON	il
est	VERB	estre
tant	ADV	tant
missericors	NOUN	messurer
Qu'	CCONJ	que
il	PRON	il
a	ADP	a
souffert	NOUN	souffre
que	SCONJ	que
son	DET	son
saint	ADJ	saint
cors	NOUN	cors
Ai	VERB	avoir
receü	NOUN	recevoir
quez	CCONJ	come
que	SCONJ	que
je	PRON	je
soie	NOUN	estre
,	PUNCT	,
Dedenz	ADP	dedenz
mon	DET	mon
cuer	NOUN	cuer
en	ADP	en
ai	VERB	avoir
tel	DET	tel
joie	NOUN	joie
N'	ADV	ne
est	VERB	estre
rienz	NOUN	rien
el	ADP.DET	en.le
mont	NOUN	monde
que	SCONJ	que
tant	ADV	tant
covoit	VERB	covoitier
Fors	ADV	fors
tant	ADV	tant
que	SCONJ	que
bone	ADJ	bon
fin	NOUN	fin
m'	PRON	je
envoit	VERB	envoiier
.	PUNCT	.
»	PUNCT	"
La	DET	le
douce	ADJ	doux
