a	ADP	a
seul	ADJ	sol
,	PUNCT	,
cellui	DET	cil
d'	ADP	de
eulx	PRON	eux
qui	PRON	qui
auroit	VERB	avoir
victoire	NOUN	victoire
,	PUNCT	,
l'	DET	le
autre	ADJ	autre
partie	NOUN	partie
seroit	VERB	estre
serve	VERB	servir
et	CCONJ	et
subjecte	VERB	sujet
au	ADP.DET	a.le
vainqueur	NOUN	veintre
.	PUNCT	.
Ainsi	ADV	ainsi
aloit	VERB	aler
criant	VERB	crïer
chascun	DET	chascun
jour	NOUN	jour
icellui	DET	cil
Golias	PROPN	golais
entre	ADP	entre
les	DET	le
deux	DET	deux
ostz	NOUN	ost
;	PUNCT	;
mais	NOUN	mais
il	PRON	il
n'	ADV	ne
y	ADV	y
ot	VERB	avoir
ne	ADV	ne
le	DET	le
roy	NOUN	roi
Saül	NOUN	sauve
ne	ADV	ne
aultre	ADJ	autre
Ebrieu	PROPN	beric
qui	PRON	qui
audit	ADV	à.ledit
jayant	NOUN	jayant
se	PRON	se
osast	VERB	oser
combatre	VERB	combattre
;	PUNCT	;
et	CCONJ	et
moult	ADV	moult
le	DET	le
doubtoient	VERB	douter
pour	ADP	pour
sa	DET	son
grant	ADJ	grant
puissance	NOUN	puissance
.	PUNCT	.
Il	PRON	il
avoit	VERB	avoir
six	DET	six
couldes	NOUN	couder
et	CCONJ	et
une	DET	un
paulme	NOUN	paume
de	ADP	de
hault	ADJ	haut
qui	PRON	qui
font	VERB	faire
seize	VERB	saistre
arpens	NOUN	arpen
a	ADP	a
main	NOUN	main
.	PUNCT	.
Sa	DET	son
cotte	NOUN	cotte
d'	ADP	de
acier	NOUN	acier
dont	PRON	dont
il	PRON	il
estoit	VERB	estre
armé	VERB	armer
,	PUNCT	,
pesoit	VERB	peser
.Vm.	DET	cinc
sicles	NOUN	sicel
,	PUNCT	,
qui	PRON	qui
vallent	NOUN	valent
autent	VERB	autant
comme	SCONJ	comme
.Vm.	DET	cinc
onces	NOUN	once
.	PUNCT	.
Le	DET	le
fer	NOUN	fer
de	ADP	de
sa	DET	son
lence	NOUN	lance
pesoit	VERB	peser
.VIc.	DET	scer
sicles	NOUN	sicel
;	PUNCT	;
le	DET	le
fust	VERB	estre
de	ADP	de
sa	DET	son
lence	NOUN	lance
estoit	VERB	estre
aussi	ADV	aussi
gros	ADJ	gros
quasi	PRON	cas
liciatorium	NOUN	licitaume
texencium	VERB	tenvant
.	PUNCT	.
David	PROPN	david
,	PUNCT	,
qui	PRON	qui
adont	ADV	adonc
gardoit	NOUN	garder
les	DET	le
bestes	NOUN	beste
de	ADP	de
Gessé	VERB	segess
son	DET	son
père	NOUN	père
,	PUNCT	,
et	CCONJ	et
qui	PRON	qui
estoit	VERB	estre
le	DET	le
plus	ADV	plus
jeusne	ADJ	jeune
de	ADP	de
ses	DET	son
freres	NOUN	frere
qui	PRON	qui
estoient	VERB	estre
en	ADP	en
l'	DET	le
ost	VERB	ost
dessusdit	NOUN	dessus-dit
,	PUNCT	,
oyt	VERB	ouïr
les	DET	le
paroles	NOUN	parole
que	SCONJ	que
celluy	DET	cil
jayant	NOUN	jayant
aloit	VERB	aler
disant	VERB	dire
,	PUNCT	,
comme	SCONJ	comme
dit	VERB	dire
est	VERB	estre
.	PUNCT	.
Sy	ADV	si
lui	PRON	lui
vint	VERB	venir
adont	ADV	adonc
voulenté	NOUN	volonté
de	ADP	de
combatre	VERB	combattre
cellui	DET	cil
jayant	NOUN	jayant
,	PUNCT	,
dont	PRON	dont
ses	DET	son
freres	NOUN	frere
et	CCONJ	et
autres	PRON	autre
le	DET	le
blasmoient	VERB	blasmer
tresfort	NOUN	trefordre
.	PUNCT	.
Sy	ADV	si
fut	VERB	être
David	PROPN	david
armé	VERB	armer
des	ADP.DET	de.le
armes	NOUN	arme
mesmes	ADJ	même
du	ADP.DET	de.le
roy	NOUN	roi
Saül	NOUN	sauve
;	PUNCT	;
mais	NOUN	mais
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
n'	ADV	ne
en	ADP	en
estoit	VERB	estre
pas	NOUN	pas
usagés	NOUN	usare
,	PUNCT	,
ne	ADV	ne
lui	PRON	lui
furent	VERB	estre
pas	NOUN	pas
aisées	NOUN	aisémet
a	ADP	a
porter	VERB	porter
;	PUNCT	;
sy	ADV	si
les	DET	le
mist	VERB	metre
jus	ADV	jus
et	CCONJ	et
print	VERB	prendre
son	DET	son
baston	NOUN	bâton
dont	PRON	dont
il	PRON	il
gardoit	NOUN	garder
ses	DET	son
bestes	NOUN	beste
,	PUNCT	,
et	CCONJ	et
sa	DET	son
pennetiere	NOUN	penentir
,	PUNCT	,
et	CCONJ	et
.V.	DET	cinc
caillios	NOUN	calir
dedens	ADP	dedans
,	PUNCT	,
et	CCONJ	et
une	DET	un
fonde	NOUN	fonde
en	ADP	en
sa	DET	son
main	NOUN	main
;	PUNCT	;
et	CCONJ	et
en	ADP	en
tel	DET	tel
estat	NOUN	état
s'	DET	soi
alla	VERB	aller
combatre	VERB	combattre
contre	ADP	contre
Golias	PROPN	golais
le	DET	le
jayant	NOUN	jayant
,	PUNCT	,
qui	PRON	qui
moult	ADV	moult
ot	VERB	avoir
grant	ADJ	grant
despit	NOUN	despit
d'	ADP	de
icellui	DET	cil
David	PROPN	david
,	PUNCT	,
quand	CCONJ	quand
il	PRON	il
le	DET	le
vit	VERB	vëoir
venir	VERB	venir
contre	ADP	contre
lui	PRON	lui
.	PUNCT	.
Sy	ADV	si
l'	DET	le
ataigny	VERB	ataindre
David	PROPN	david
d'	ADP	de
une	DET	un
pierre	NOUN	piere
ou	CCONJ	ou
front	NOUN	front
,	PUNCT	,
dont	PRON	dont
il	PRON	il
chut	VERB	cui
a	ADP	a
terre	NOUN	terre
,	PUNCT	,
et	CCONJ	et
en	ADP	en
la	DET	le
fin	NOUN	fin
David	PROPN	david
lui	PRON	lui
coppa	VERB	coppat
la	DET	le
teste	NOUN	teste
de	ADP	de
son	DET	son
espée	NOUN	épée
mesmes	ADJ	même
:	PUNCT	:
dont	PRON	dont
les	DET	le
Philistiens	PROPN	philitante
furent	VERB	estre
si	ADV	si
esbays	NOUN	ébahir
qu'	SCONJ	que
ils	PRON	il
s'	DET	soi
en	ADP	en
fouyrent	VERB	fouire
tous	DET	tout
,	PUNCT	,
et	CCONJ	et
ceulx	PRON	cil
qui	PRON	qui
ne	ADV	ne
porent	VERB	pöoir
fouyr	NOUN	fouir
,	PUNCT	,
les	DET	le
Ebrieux	PROPN	herbeux
les	DET	le
chasserent	VERB	chasser
,	PUNCT	,
et	CCONJ	et
moult	ADV	moult
en	ADP	en
occistrent	VERB	occire
.	PUNCT	.
PADOWA	VERB	paladé
Item	X	item
,	PUNCT	,
le	DET	le
vendredi	VERB	vendredi
.XIIJe.	DET	quarante-deux
jour	NOUN	jour
d'	ADP	de
aoust	NOUN	août
,	PUNCT	,
nous	PRON	nous
alasmes	VERB	aler
de	ADP	de
Venise	VERB	venir
a	ADP	a
Padowa	VERB	paladou
par	ADP	par
eaue	NOUN	eau
,	PUNCT	,
pour	ADP	pour
estre	VERB	estre
a	ADP	a
ung	DET	un
champ	NOUN	champ
de	ADP	de
bataille	NOUN	bataille
,	PUNCT	,
qui	PRON	qui
illec	ADV	illuec
se	PRON	se
devoit	VERB	devoir
faire	VERB	faire
de	ADP	de
messire	NOUN	seignor
Bouciquault	PROPN	bouchellog
et	CCONJ	et
de	ADP	de
messire	NOUN	seignor
Galiache	PROPN	galaite
de	ADP	de
Mentowa	VERB	mentore
;	PUNCT	;
lesquelz	DET	lequel
furent	VERB	estre
ou	CCONJ	ou
champ	NOUN	champ
moult	ADV	moult
noblement	NOUN	nomblement
appareilliés	VERB	appareiller
pour	ADP	pour
combatre	VERB	combattre
.	PUNCT	.
Mais	CCONJ	mais
monseigneur	NOUN	monseigneur
de	ADP	de
Padowa	VERB	paladou
,	PUNCT	,
devant	ADP	devant
qui	PRON	qui
ilz	PRON	il
estoient	VERB	estre
liez	ADJ	lié
,	PUNCT	,
et	CCONJ	et
monseigneur	NOUN	monseigneur
de	ADP	de
Mentowa	VERB	mentore
ne	ADV	ne
les	DET	le
laisserent	VERB	laisser
combatre	VERB	combattre
:	PUNCT	:
ainssois	VERB	ainsi
en	ADP	en
firent	VERB	faire
bonne	ADJ	bon
paix	NOUN	paix
.	PUNCT	.
A	ADP	a
Padowa	VERB	paladou
,	PUNCT	,
en	ADP	en
l'	DET	le
eglise	NOUN	église
de	ADP	de
Saint	ADJ	saint
Anthoine	PROPN	antoine
frere	NOUN	frere
mineur	NOUN	mineur
,	PUNCT	,
nous	PRON	nous
fut	VERB	être
monstré	VERB	montrer
son	DET	son
propre	NOUN	propre
corps	NOUN	corps
,	PUNCT	,
non	NOUN	nom
pas	NOUN	pas
tout	DET	tout
a	ADP	a
plain	ADJ	plein
,	PUNCT	,
mais	NOUN	mais
bien	NOUN	bien
veismes	NOUN	voir
plusieurs	DET	plusieurs
os	DET	oser
de	ADP	de
ses	DET	son
membres	NOUN	membre
qui	PRON	qui
autres	PRON	autre
fois	NOUN	fois
ont	VERB	avoir
esté	VERB	être
emblés	NOUN	embler
et	CCONJ	et
qui	PRON	qui
par	ADP	par
miracle	NOUN	miralt
ont	VERB	avoir
esté	VERB	être
raportés	VERB	rapporter
:	PUNCT	:
c'	CCONJ	ce
est	VERB	estre
a	ADP	a
savoir	VERB	savoir
l'	DET	le
un	DET	un
de	ADP	de
ses	DET	son
dois	NOUN	dois
et	CCONJ	et
le	DET	le
charrey	NOUN	charre
avec	ADP	avec
tous	DET	tout
les	DET	le
dens	ADP	dens
dessoubz	ADP	dessous
;	PUNCT	;
item	VERB	item
,	PUNCT	,
ung	DET	un
verre	NOUN	vëoir
qui	PRON	qui
est	VERB	estre
assis	VERB	asseoir
en	ADP	en
argent	NOUN	argent
pour	ADP	pour
le	DET	le
miracle	NOUN	miralt
dudit	ADP.DET	de.ledit
saint	ADJ	saint
;	PUNCT	;
item	VERB	item
,	PUNCT	,
l'	DET	le
oreille	NOUN	oreille
de	ADP	de
saint	ADJ	saint
Pol	PROPN	paul
l'	DET	le
apostre	NOUN	apostre
;	PUNCT	;
item	VERB	item
,	PUNCT	,
plusieurs	DET	plusieurs
os	DET	oser
de	ADP	de
saint	ADJ	saint
Laurent	PROPN	larone
.	PUNCT	.
PAULA	PROPN	paule
Apprès	ADP	apprès
ces	DET	ce
choses	NOUN	chose
,	PUNCT	,
retournasmes	NOUN	retourner
en	ADP	en
galée	NOUN	galefer
sur	ADP	sur
mer	NOUN	mer
,	PUNCT	,
le	DET	le
dimenche	NOUN	dimmage
.XXIXe.	DET	vingt--ble--nd-que
jour	NOUN	jour
d'	ADP	de
aoust	NOUN	août
,	PUNCT	,
pour	ADP	pour
passer	VERB	passer
la	DET	le
mer	NOUN	mer
.	PUNCT	.
Et	CCONJ	et
le	DET	le
lundi	NOUN	lundi
matin	NOUN	matin
nous	PRON	nous
partismes	NOUN	partiement
du	ADP.DET	de.le
port	NOUN	port
de	ADP	de
Venise	VERB	venir
;	PUNCT	;
sy	ADV	si
/	PUNCT	en
arrivasmes	NOUN	arriver
a	ADP	a
Paula	VERB	paule
,	PUNCT	,
qui	PRON	qui
est	VERB	estre
a	ADP	a
cent	DET	cent
.M.	ADJ	mil
oultre	ADP	outre
Venise	VERB	venir
,	PUNCT	,
le	DET	le
mardi	NOUN	mardi
ensuivant	VERB	ensuivre
,	PUNCT	,
darrien	ADJ	derrienz
jour	NOUN	jour
d'	ADP	de
aoust	NOUN	août
.	PUNCT	.
Paula	VERB	paule
est	VERB	estre
cité	NOUN	cité
assés	ADV	assez
bonne	ADJ	bon
;	PUNCT	;
mais	NOUN	mais
elle	PRON	elle
fut	VERB	être
jadis	ADV	jadis
meilleur	ADJ	meilleur
,	PUNCT	,
car	CCONJ	car
elle	PRON	elle
fut	VERB	être
destruicte	NOUN	destruction
pour	ADP	pour
le	DET	le
temps	NOUN	temps
de	ADP	de
la	DET	le
guerre	NOUN	guerre
des	ADP.DET	de.le
Genevois	PROPN	genefoil
et	CCONJ	et
des	ADP.DET	de.le
Veniciens	NOUN	venir
.	PUNCT	.
Et	CCONJ	et
dehors	ADP	defors
la	DET	le
cité	NOUN	cité
,	PUNCT	,
devers	ADP	devers
la	DET	le
terre	NOUN	terre
,	PUNCT	,
a	ADP	a
une	DET	un
tresbelle	NOUN	tresclair
fonteine	NOUN	fontenir
d'	ADP	de
eaue	NOUN	eau
doulce	ADJ	doux
devant	ADP	devant
laquelle	DET	lequel
a	ADP	a
ung	DET	un
tournoyement	NOUN	tournoiement
,	PUNCT	,
par	ADP	par
lequel	DET	lequel
appert	ADJ	apparoir
bien	NOUN	bien
qu'	SCONJ	que
il	PRON	il
fut	VERB	être
jadis	ADV	jadis
moult	ADV	moult
bel	ADJ	bel
et	CCONJ	et
fait	VERB	faire
de	ADP	de
grant	ADJ	grant
richesses	NOUN	richesse
et	CCONJ	et
seignorie	NOUN	seignorie
.	PUNCT	.
Et	CCONJ	et
le	DET	le
fist	VERB	faire
faire	VERB	faire
Rolant	PROPN	roland
,	PUNCT	,
si	ADV	si
comme	SCONJ	comme
l'	DET	le
en	ADP	en
dit	VERB	dire
,	PUNCT	,
et	CCONJ	et
encore	ADV	encore
l'	DET	le
appellent	VERB	appeler
aujourd'	NOUN	aujourd'hui
uy	ADV	ui
le	DET	le
palaix	NOUN	palais
Rolant	PROPN	roland
.	PUNCT	.
Et	CCONJ	et
dehors	ADP	defors
ledit	DET	ledit
palaix	NOUN	palais
,	PUNCT	,
vers	ADP	vers
la	DET	le
marine	NOUN	marine
,	PUNCT	,
a	ADP	a
moult	ADV	moult
grant	ADJ	grant
quantité	NOUN	quantité
de	ADP	de
monumens	NOUN	monume
de	ADP	de
pierre	NOUN	piere
entaillée	VERB	entaille
couvers	NOUN	couvrir
,	PUNCT	,
et	CCONJ	et
sont	VERB	estre
sur	ADP	sur
terre	NOUN	terre
:	PUNCT	:
et	CCONJ	et
y	ADV	y
en	ADP	en
peut	VERB	pouvoir
bien	NOUN	bien
avoir	VERB	avoir
environ	ADP	environ
.IIIJc.	DET	quatre
;	PUNCT	;
et	CCONJ	et
dedens	ADP	dedans
les	DET	le
aucuns	DET	aucun
voit	VERB	vëoir
l'	DET	le
en	ADP	en
les	DET	le
os	DET	oser
des	ADP.DET	de.le
chrestiens	NOUN	chrétien
qui	PRON	qui
illec	ADV	illuec
furent	VERB	estre
mis	VERB	metre
après	ADV	après
une	DET	un
grande	ADJ	grand
desconfiture	NOUN	desconfire
que	SCONJ	que
mescreans	NOUN	mescrendre
y	ADV	y
firent	VERB	faire
.	PUNCT	.
Plusieurs	NOUN	plusieurs
y	ADV	y
a	ADP	a
desdits	ADJ	de.ledit
monumens	NOUN	monume
que	SCONJ	que
l'	DET	le
en	ADP	en
ne	ADV	ne
peut	VERB	pouvoir
veoir	VERB	vëoir
dedans	ADP	dedans
,	PUNCT	,
car	CCONJ	car
ilz	PRON	il
sont	VERB	estre
trop	ADV	trop
couvers	NOUN	couvrir
.	PUNCT	.
La	DET	le
cité	NOUN	cité
de	ADP	de
Paula	VERB	paule
est	VERB	estre
soubz	NOUN	sous
la	DET	le
seignorie	NOUN	seignorie
de	ADP	de
Venise	VERB	venir
.	PUNCT	.
Item	X	item
,	PUNCT	,
le	DET	le
mercredi	NOUN	mercredi
premier	ADJ	premier
jour	NOUN	jour
de	ADP	de
septembre	NOUN	septembre
,	PUNCT	,
partismes	NOUN	partiement
de	ADP	de
Paula	VERB	paule
,	PUNCT	,
et	CCONJ	et
arrivasmes	NOUN	arriver
tantost	ADV	tantost
a	ADP	a
une	DET	un
petite	ADJ	petit
isle	NOUN	isle
qui	PRON	qui
a	ADP	a
nom	DET	nom
Insule	DET	insule
,	PUNCT	,
tout	DET	tout
près	NOUN	près
de	ADP	de
Paula	VERB	paule
;	PUNCT	;
et	CCONJ	et
la	DET	le
fist	VERB	faire
on	PRON	on
la	DET	le
monstre	NOUN	montre
des	ADP.DET	de.le
marigniers	NOUN	marignier
devant	ADP	devant
le	DET	le
capitaine	NOUN	capitaine
des	ADP.DET	de.le
galées	NOUN	galesse
.	PUNCT	.
Cedit	DET	cedit
jour	NOUN	jour
mesmes	ADJ	même
partismes	NOUN	partiement
d'	ADP	de
illec	ADV	illuec
et	CCONJ	et
arrivasmes	NOUN	arriver
a	ADP	a
Corfo	NOUN	corfor
le	DET	le
lundi	NOUN	lundi
ensuivant	VERB	ensuivre
.VJe.	DET	serbre
jour	NOUN	jour
de	ADP	de
septembre	NOUN	septembre
.	PUNCT	.
Corfo	NOUN	corfor
est	VERB	estre
une	DET	un
isle	NOUN	isle
qui	PRON	qui
est	VERB	estre
soubz	NOUN	sous
la	DET	le
seignorie	NOUN	seignorie
de	ADP	de
Venise	VERB	venir
,	PUNCT	,
et	CCONJ	et
y	ADV	y
a	ADP	a
une	DET	un
cité	NOUN	cité
qui	PRON	qui
a	ADP	a
nom	DET	nom
Corfo	NOUN	corfor
,	PUNCT	,
.VJc.	DET	quarce
mille	DET	mille
oultre	ADP	outre
Paula	VERB	paule
.	PUNCT	.
Entre	ADP	entre
Paula	VERB	paule
et	CCONJ	et
Corfo	NOUN	corfor
a	ADP	a
une	DET	un
isle	NOUN	isle
deshabitée	VERB	deshabret
que	SCONJ	que
l'	DET	le
en	ADP	en
appelle	VERB	appeler
Cazopoly	PROPN	capotiol
.	PUNCT	.
En	ADP	en
laquelle	DET	lequel
isle	NOUN	isle
il	PRON	il
y	ADV	y
a	ADP	a
chappelle	NOUN	chapelle
de	ADP	de
Nostre	DET	notre
Dame	NOUN	dame
,	PUNCT	,
que	SCONJ	que
l'	DET	le
en	ADP	en
appelle	VERB	appeler
Nostre	DET	notre
Dame	NOUN	dame
de	ADP	de
Cazopoly	PROPN	capotiol
.	PUNCT	.
En	ADP	en
laquelle	DET	lequel
chappelle	NOUN	chapelle
,	PUNCT	,
devant	ADP	devant
l'	DET	le
ymage	NOUN	image
,	PUNCT	,
a	ADP	a
une	DET	un
lampe	NOUN	lampe
plaine	ADJ	plein
d'	ADP	de
uille	NOUN	illeu
;	PUNCT	;
et	CCONJ	et
y	ADV	y
a	ADP	a
ung	DET	un
figuier	VERB	figiger
devant	ADP	devant
ladite	DET	ledit
chappelle	NOUN	chapelle
dont	PRON	dont
le	DET	le
bois	NOUN	bois
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
est	VERB	estre
mouillés	NOUN	moulier
en	ADP	en
l'	DET	le
uille	NOUN	illeu
d'	ADP	de
icelle	DET	cil
lampe	NOUN	lampe
,	PUNCT	,
guarist	VERB	garir
de	ADP	de
fievres	NOUN	fïevre
;	PUNCT	;
et	CCONJ	et
y	ADV	y
a	ADP	a
moult	ADV	moult
grant	ADJ	grant
pelerinage	NOUN	pelerin
.	PUNCT	.
Celle	DET	celle
isle	NOUN	isle
a	ADP	a
toute	DET	tout
deshabitée	VERB	deshabret
ung	DET	un
serpent	VERB	serpent
qui	PRON	qui
y	ADV	y
est	VERB	estre
et	CCONJ	et
n'	ADV	ne
y	ADV	y
laisse	VERB	laisser
vivre	VERB	vivre
nulle	DET	nul
creature	NOUN	créature
fors	ADV	fors
ceulx	PRON	cil
qui	PRON	qui
habittent	VERB	habittendre
en	ADP	en
ladite	DET	ledit
chappelle	NOUN	chapelle
.	PUNCT	.
CHIFORNIA	VERB	chesfortion
Nous	PRON	nous
partismes	NOUN	partiement
de	ADP	de
Corfo	NOUN	corfor
le	DET	le
mardy	NOUN	mardi
ensuivant	VERB	ensuivre
,	PUNCT	,
.VIJe.	DET	servit
jour	NOUN	jour
de	ADP	de
septembre	NOUN	septembre
et	CCONJ	et
vigille	NOUN	vigile
de	ADP	de
Nostre	DET	notre
Dame	NOUN	dame
;	PUNCT	;
et	CCONJ	et
errasmes	NOUN	errer
par	ADP	par
mer	NOUN	mer
,	PUNCT	,
tant	ADV	tant
a	ADP	a
voille	NOUN	voloir
comme	SCONJ	comme
a	ADP	a
rames	NOUN	rame
,	PUNCT	,
jusques	ADP	jusque
au	ADP.DET	a.le
sabmedy	NOUN	sambetie
ensuivant	VERB	ensuivre
que	SCONJ	que
nous	PRON	nous
arrivasmes	NOUN	arriver
en	ADP	en
une	DET	un
isle	NOUN	isle
qu'	SCONJ	que
on	PRON	on
appelle	VERB	appeler
Chifornia	PROPN	chieforniz
.	PUNCT	.
Et	CCONJ	et
arrivasmes	NOUN	arriver
droit	ADJ	droit
a	ADP	a
une	DET	un
belle	ADJ	beau
fonteine	NOUN	fontenir
d'	ADP	de
eaue	NOUN	eau
doulce	ADJ	doux
ou	CCONJ	ou
il	PRON	il
ot	VERB	avoir
jadis	ADV	jadis
une	DET	un
ville	NOUN	ville
que	SCONJ	que
l'	DET	le
en	ADP	en
appeloit	VERB	appeler
Alexandria	PROPN	alexandrin
.	PUNCT	.
Illec	NOUN	illuec
n'	ADV	ne
abite	NOUN	abiter
nulz	DET	nul
.	PUNCT	.
Mais	CCONJ	mais
assés	ADV	assez
tost	DET	tost
apprès	ADV	après
que	SCONJ	que
nous	PRON	nous
feusmes	ADJ	faire
illec	ADV	illuec
arrivés	VERB	arriver
,	PUNCT	,
nous	PRON	nous
vindrent	VERB	venir
hommes	NOUN	homme
et	CCONJ	et
femmes	NOUN	femme
qui	PRON	qui
aporterent	VERB	aporter
pain	NOUN	pain
fretz	NOUN	fraindre
,	PUNCT	,
gelines	NOUN	gelin
,	PUNCT	,
raisins	NOUN	raisin
et	CCONJ	et
autres	PRON	autre
pourveances	NOUN	pourvenal
a	ADP	a
vendre	VERB	vendre
;	PUNCT	;
car	CCONJ	car
icelle	DET	cil
isle	NOUN	isle
est	VERB	estre
bien	NOUN	bien
peuplée	NOUN	peuple
et	CCONJ	et
plentureuse	ADJ	plenture
de	ADP	de
moult	ADV	moult
de	ADP	de
biens	NOUN	bien
.	PUNCT	.
Illec	NOUN	illuec
sejournasmes	NOUN	sejourner
deux	DET	deux
jours	NOUN	jour
,	PUNCT	,
pour	ADP	pour
le	DET	le
vent	VERB	vent
qui	PRON	qui
nous	PRON	nous
estoit	VERB	estre
contraire	ADJ	contraire
.	PUNCT	.
Le	DET	le
dimanche	NOUN	dimmage
ensuivant	VERB	ensuivre
,	PUNCT	,
.XIJe.	DET	drente
jour	NOUN	jour
de	ADP	de
septembre	NOUN	septembre
,	PUNCT	,
partismes	NOUN	partiement
d'	ADP	de
icelle	DET	cil
fonteine	NOUN	fontenir
et	CCONJ	et
singlasmes	NOUN	signal
oultre	ADP	outre
.	PUNCT	.
Et	CCONJ	et
le	DET	le
mercredi	NOUN	mercredi
ensuivant	VERB	ensuivre
,	PUNCT	,
passasmes	NOUN	passer
par	ADP	par
devant	ADP	devant
Licardia	PROPN	libration
,	PUNCT	,
ung	DET	un
bel	ADJ	bel
chastel	NOUN	chastel
qui	PRON	qui
siet	VERB	sëoir
en	ADP	en
la	DET	le
Morée	VERB	moré
.	PUNCT	.
Sy	ADV	si
arrivasmes	NOUN	arriver
a	ADP	a
Modin	NOUN	moidi
le	DET	le
mercredi	NOUN	mercredi
ensuivant	VERB	ensuivre
,	PUNCT	,
.XVe.	DET	quanze
jour	NOUN	jour
de	ADP	de
septembre	NOUN	septembre
.	PUNCT	.
Modin	NOUN	moidi
est	VERB	estre
cité	NOUN	cité
belle	ADJ	beau
et	CCONJ	et
bonne	ADJ	bon
,	PUNCT	,
et	CCONJ	et
moult	ADV	moult
forte	NOUN	fort
;	PUNCT	;
et	CCONJ	et
est	VERB	estre
.IIJc.	DET	quert
milles	NOUN	mille
outre	ADP	outre
Corfo	NOUN	corfor
.	PUNCT	.
Modin	NOUN	moidi
est	VERB	estre
soubz	NOUN	sous
la	DET	le
seignorie	NOUN	seignorie
de	ADP	de
Venise	VERB	venir
.	PUNCT	.
Le	DET	le
jeudi	NOUN	jedit
ensuivant	VERB	ensuivre
,	PUNCT	,
.XVJe.	DET	quarante
jour	NOUN	jour
de	ADP	de
septembre	NOUN	septembre
,	PUNCT	,
partismes	NOUN	partiement
de	ADP	de
devant	ADP	devant
Modin	NOUN	moidi
,	PUNCT	,
et	CCONJ	et
singlasmes	NOUN	signal
par	ADP	par
mer	NOUN	mer
jusques	ADP	jusque
au	ADP.DET	a.le
dimenche	NOUN	dimmage
au	ADP.DET	a.le
soir	NOUN	soir
,	PUNCT	,
.XIXe.	DET	vontre
jour	NOUN	jour
dudit	ADP.DET	de.ledit
mois	NOUN	mois
,	PUNCT	,
que	SCONJ	que
nous	PRON	nous
arrivasmes	NOUN	arriver
a	ADP	a
Rodes	PROPN	rode
.	PUNCT	.
RODES	NOUN	roi
Nous	PRON	nous
arrivasmes	NOUN	arriver
a	ADP	a
Rodes	PROPN	rode
le	DET	le
dimenche	NOUN	dimmage
,	PUNCT	,
.XIXe.	DET	vontre
jour	NOUN	jour
de	ADP	de
septembre	NOUN	septembre
,	PUNCT	,
par	ADP	par
nuit	NOUN	nuit
.	PUNCT	.
Et	CCONJ	et
se	PRON	se
hurta	VERB	hurter
nostre	DET	notre
galée	NOUN	galefer
en	ADP	en
terre	NOUN	terre
,	PUNCT	,
cedit	DET	cedit
soir	NOUN	soir
,	PUNCT	,
tout	DET	tout
près	NOUN	près
du	ADP.DET	de.le
port	NOUN	port
de	ADP	de
Rodes	PROPN	rode
;	PUNCT	;
et	CCONJ	et
convint	VERB	convint
que	SCONJ	que
trois	DET	trois
des	ADP.DET	de.le
autres	PRON	autre
galées	NOUN	galesse
venissent	VERB	venir
retirer	VERB	retirer
la	DET	le
nostre	DET	notre
en	ADP	en
mer	NOUN	mer
:	PUNCT	:
sy	ADV	si
ne	ADV	ne
fut	VERB	être
point	NOUN	point
dommagée	VERB	dommager
,	PUNCT	,
car	CCONJ	car
c'	CCONJ	ce
estoit	VERB	estre
sablon	NOUN	sablon
,	PUNCT	,
mais	NOUN	mais
elle	PRON	elle
avoit	VERB	avoir
esté	VERB	être
dommagée	VERB	dommager
le	DET	le
soir	NOUN	soir
devant	ADP	devant
,	PUNCT	,
par	ADP	par
une	DET	un
fortune	NOUN	fortune
qu'	SCONJ	que
il	PRON	il
fist	VERB	faire
en	ADP	en
mer	NOUN	mer
,	PUNCT	,
moult	ADV	moult
grosse	ADJ	gros
.	PUNCT	.
L'	DET	le
isle	NOUN	isle
de	ADP	de
Rodes	PROPN	rode
est	VERB	estre
moult	ADV	moult
grande	ADJ	grand
et	CCONJ	et
moult	ADV	moult
bien	NOUN	bien
peuplée	NOUN	peuple
de	ADP	de
gens	NOUN	gens
qui	PRON	qui
sont	VERB	estre
Grecs	ADJ	grec
.	PUNCT	.
Et	CCONJ	et
sachiés	VERB	savoir
qu'	SCONJ	que
il	PRON	il
y	ADV	y
croist	VERB	croistre
de	ADP	de
tresexcellans	NOUN	treslalir
vins	NOUN	vingt
et	CCONJ	et
grant	ADJ	grant
plenté	NOUN	plenté
,	PUNCT	,
et	CCONJ	et
si	ADV	si
y	ADV	y
a	ADP	a
moult	ADV	moult
beaulx	ADJ	beau
jardins	NOUN	jardin
et	CCONJ	et
beaulx	ADJ	beau
arbres	NOUN	arbre
portans	NOUN	porter
fruis	NOUN	fruis
,	PUNCT	,
comme	SCONJ	comme
figues	NOUN	figel
et	CCONJ	et
autres	PRON	autre
arbres	NOUN	arbre
.	PUNCT	.
La	DET	le
cité	NOUN	cité
de	ADP	de
Rodes	PROPN	rode
est	VERB	estre
grande	ADJ	grand
,	PUNCT	,
belle	ADJ	beau
et	CCONJ	et
bien	NOUN	bien
fermée	NOUN	fermer
;	PUNCT	;
et	CCONJ	et
moult	ADV	moult
y	ADV	y
a	ADP	a
d'	ADP	de
eglises	NOUN	église
tant	ADV	tant
