Ci	ADV	ci
«	PUNCT	"
Douce	ADJ	doux
fille	NOUN	fille
,	PUNCT	,
ne	ADV	ne
me	PRON	je
celéz	VERB	celé
vous	PRON	vous
mie	ADV	mie
,	PUNCT	,
mes	DET	mais
dites	VERB	dire
moi	PRON	je
se	PRON	se
vous	PRON	vous
vouléz	VERB	vouloir
estre	VERB	estre
sacree	VERB	sacrer
a	ADP	a
Damedieu	PROPN	damnedeu
.	PUNCT	.
Plest	ADJ	plaire
vous	PRON	vous
il	PRON	il
a	ADP	a
tenir	VERB	tenir
comme	SCONJ	comme
sa	DET	son
fille	NOUN	fille
?	PUNCT	?
Cele	DET	cel
qui	PRON	qui
est	VERB	estre
espousee	NOUN	esposer
et	CCONJ	et
jointe	NOUN	joindre
a	ADP	a
Damedieu	PROPN	damnedeu
ne	ADV	ne
doit	VERB	devoir
avoir	VERB	avoir
nul	DET	nul
acointe	ADJ	acointier
au	ADP.DET	a.le
siecle	NOUN	siècle
.	PUNCT	.
-	PUNCT	-
Biau	ADJ	bel
douz	ADJ	douz
peres	NOUN	père
,	PUNCT	,
fet	VERB	faire
Genevieve	PROPN	genvier
,	PUNCT	,
qui	PRON	qui
a	ADP	a
ja	ADV	ja
el	ADP.DET	en.le
cuer	NOUN	cuer
l'	DET	le
estancelle	NOUN	estencle
de	ADP	de
Dieu	PROPN	dieu
amer	VERB	amer
et	CCONJ	et
en	ADP	en
est	VERB	estre
ardanz	ADJ	ardre
et	CCONJ	et
qui	PRON	qui
plus	ADV	plus
et	CCONJ	et
plus	ADV	plus
l'	DET	le
i	ADV	i
alume	VERB	alumer
,	PUNCT	,
li	DET	le
respont	VERB	respondre
:	PUNCT	:
Je	PRON	je
ne	ADV	ne
demant	VERB	demander
el	ADP.DET	en.le
ne	ADV	ne
ne	ADV	ne
covoit	VERB	covoitier
.	PUNCT	.
Mes	CCONJ	mais
cuers	NOUN	cuer
ne	ADV	ne
veut	VERB	vouloir
nule	DET	nul
autre	ADJ	autre
chose	NOUN	chose
ne	ADV	ne
ne	ADV	ne
demande	VERB	demander
.	PUNCT	.
Peres	NOUN	père
,	PUNCT	,
commande	VERB	commander
moi	PRON	je
ton	DET	ton
plesir	NOUN	plaisir
.	PUNCT	.
Je	PRON	je
sui	VERB	estre
ta	DET	ton
fille	NOUN	fille
et	CCONJ	et
je	PRON	je
ferai	VERB	faire
ce	PRON	ce
dont	PRON	dont
je	PRON	je
te	PRON	tu
cuiderai	VERB	cuidier
plaire	NOUN	plaire
,	PUNCT	,
car	CCONJ	car
onques	ADV	onque
riens	NOUN	rien
tant	ADV	tant
ne	ADV	ne
me	PRON	je
plot	VERB	plaire
.	PUNCT	.
»	PUNCT	"
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
bons	ADJ	bon
evesques	NOUN	evesque
l'	DET	le
oÿ	VERB	ouïr
et	CCONJ	et
entendi	VERB	entendre
que	SCONJ	que
la	DET	le
damoiselle	NOUN	damoiselle
qui	PRON	qui
tant	ADV	tant
avoit	VERB	avoir
de	ADP	de
bonté	NOUN	bonté
dist	VERB	dire
que	SCONJ	que
il	PRON	il
ne	ADV	ne
li	DET	le
greveroit	VERB	grever
pas	NOUN	pas
,	PUNCT	,
lors	ADV	lors
li	DET	le
dist	VERB	dire
:	PUNCT	:
«	PUNCT	"
Genevieve	PROPN	genvier
,	PUNCT	,
bele	ADJ	bel
fille	NOUN	fille
,	PUNCT	,
aies	NOUN	avoir
en	ADP	en
Dieu	PROPN	dieu
bone	ADJ	bon
fiance	NOUN	fïance
.	PUNCT	.
Soies	PROPN	estre
toute	DET	tout
seure	NOUN	seror
que	SCONJ	que
tu	PRON	tu
acheveras	VERB	achever
par	ADP	par
oeuvres	NOUN	oeuvrer
ce	PRON	ce
que	SCONJ	que
tu	PRON	tu
penseras	VERB	penser
en	ADP	en
ton	DET	ton
cuer	NOUN	cuer
.	PUNCT	.
»	PUNCT	"
Atant	ADV	atant
s'	DET	soi
en	ADP	en
est	VERB	estre
a	ADP	a
l'	DET	le
iglyse	NOUN	iglise
alee	VERB	aler
et	CCONJ	et
li	DET	le
sains	ADJ	sain
hons	NOUN	hons
li	DET	le
mist	VERB	metre
la	DET	le
main	NOUN	main
seur	NOUN	soir
le	DET	le
chief	NOUN	chief
a	ADP	a
la	DET	le
pucelle	NOUN	pucelle
.	PUNCT	.
Illuec	ADV	illuec
donna	VERB	donner
aus	PRON	il
genz	NOUN	gent
par	ADP	par
grant	ADJ	grant
devocion	NOUN	devocir
beneiçon	NOUN	benëion
.	PUNCT	.
Il	PRON	il
estoit	VERB	estre
tart	ADV	tart
,	PUNCT	,
si	ADV	si
alerent	VERB	aler
aus	PRON	il
hostex	NOUN	hôtel
et	CCONJ	et
parlerent	VERB	parler
mout	ADV	mout
entr'	ADP	entre
eulz	PRON	eux
de	ADP	de
ce	PRON	ce
que	SCONJ	que
li	DET	le
sains	ADJ	sain
hons	NOUN	hons
avoit	VERB	avoir
a	ADP	a
tel	DET	tel
enfant	NOUN	enfant
si	ADV	si
biau	ADJ	bel
senblant	NOUN	semblant
moustré	VERB	moustrer
.	PUNCT	.
Il	PRON	il
ne	ADV	ne
savoient	VERB	savoir
mie	ADV	mie
commant	ADV	comment
il	PRON	il
estoit	VERB	estre
avenu	VERB	avenir
que	SCONJ	que
il	PRON	il
savoit	VERB	savoir
ja	ADV	ja
tant	ADV	tant
de	ADP	de
son	DET	son
estre	VERB	estre
.	PUNCT	.
Li	DET	le
saint	ADJ	saint
hons	NOUN	hons
apela	VERB	apeler
Severins	PROPN	sever
qui	PRON	qui
estoit	VERB	estre
peres	NOUN	père
a	ADP	a
la	DET	le
pucelle	NOUN	pucelle
et	CCONJ	et
li	DET	le
dist	VERB	dire
:	PUNCT	:
«	PUNCT	"
Aléz	VERB	aler
,	PUNCT	,
dist	VERB	dire
il	PRON	il
,	PUNCT	,
menéz	VERB	mener
en	ADP	en
vostre	DET	vostre
fille	NOUN	fille
et	CCONJ	et
si	ADV	si
ne	ADV	ne
lessiéz	VERB	laissier
pas	NOUN	pas
que	SCONJ	que
vous	PRON	vous
ne	ADV	ne
revenéz	VERB	revenir
demain	ADV	demain
parler	VERB	parler
a	ADP	a
moi	PRON	je
.	PUNCT	.
-	PUNCT	-
Sire	NOUN	seignor
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
volentiers	ADV	volentiers
.	PUNCT	.
»	PUNCT	"
Atant	ADV	atant
l'	DET	le
enmena	VERB	ennemi
li	DET	le
peres	NOUN	père
,	PUNCT	,
si	ADV	si
l'	DET	le
a	ADP	a
au	ADP.DET	a.le
matin	NOUN	matin
ramenee	VERB	ramener
si	ADV	si
comme	SCONJ	comme
li	DET	le
sains	ADJ	sain
hons	NOUN	hons
li	DET	le
ot	VERB	avoir
dist	VERB	dire
.	PUNCT	.
Sainz	ADJ	saint
Germains	PROPN	germain
vit	VERB	vëoir
en	ADP	en
la	DET	le
vierge	NOUN	vierge
une	DET	un
mout	ADV	mout
aperte	VERB	apert
sainteé	NOUN	saintéer
qui	PRON	qui
onques	ADV	onque
ne	ADV	ne
fu	VERB	estre
par	ADP	par
lui	PRON	lui
descouverte	VERB	descovrir
ne	ADV	ne
onques	ADV	onque
ne	ADV	ne
fu	VERB	estre
seue	ADJ	soe
.	PUNCT	.
Quant	SCONJ	cant
la	DET	le
pucele	NOUN	pucele
fu	VERB	estre
venue	VERB	venir
devant	ADP	devant
lui	PRON	lui
,	PUNCT	,
si	ADV	si
l'	DET	le
a	ADP	a
debonneirement	NOUN	devoindrement
mise	VERB	metre
a	ADP	a
reson	NOUN	reson
come	SCONJ	come
cil	DET	cel
qui	PRON	qui
estoit	VERB	estre
plains	ADJ	plein
de	ADP	de
grant	ADJ	grant
bonté	NOUN	bonté
.	PUNCT	.
«	PUNCT	"
Genevieve	PROPN	genvier
,	PUNCT	,
dist	VERB	dire
il	PRON	il
,	PUNCT	,
douce	ADJ	doux
amie	NOUN	ami
,	PUNCT	,
vous	PRON	vous
estes	VERB	estre
encore	ADV	encore
mout	ADV	mout
joenne	ADJ	jonee
,	PUNCT	,
mes	DET	mais
la	DET	le
volenté	NOUN	volenté
que	SCONJ	que
vous	PRON	vous
aviéz	VERB	avié
hier	ADV	ier
et	CCONJ	et
que	SCONJ	que
vous	PRON	vous
premetiéz	NOUN	prenter
a	ADP	a
Dieu	PROPN	dieu
,	PUNCT	,
en	ADP	en
avéz	VERB	avoir
vous	PRON	vous
mes	DET	mais
cure	NOUN	cure
ne	ADV	ne
talent	NOUN	talent
?	PUNCT	?
-	PUNCT	-
Sire	NOUN	seignor
,	PUNCT	,
dist	VERB	dire
ele	PRON	il
,	PUNCT	,
je	PRON	je
sui	VERB	estre
autresi	ADV	autresi
fine	NOUN	finer
et	CCONJ	et
autresi	ADV	autresi
pure	NOUN	pour
comme	SCONJ	comme
je	PRON	je
estoie	VERB	estre
hier	ADV	ier
a	ADP	a
ceste	DET	cest
heure	NOUN	heure
.	PUNCT	.
»	PUNCT	"
Li	DET	le
sains	ADJ	sain
hons	NOUN	hons
en	ADP	en
ahora	VERB	ahorair
Dieu	PROPN	dieu
et	CCONJ	et
en	ADP	en
devint	VERB	devenir
mout	ADV	mout
liéz	ADJ	lié
et	CCONJ	et
mout	ADV	mout
joianz	ADJ	joiant
.	PUNCT	.
Il	PRON	il
trova	VERB	trover
un	DET	un
denier	NOUN	denier
devant	ADP	devant
sez	VERB	savoir
piéz	NOUN	pié
a	ADP	a
la	DET	le
terre	NOUN	terre
si	ADV	si
comme	SCONJ	comme
il	PRON	il
plot	VERB	plaire
a	ADP	a
Damedieu	PROPN	damnedeu
.	PUNCT	.
Il	PRON	il
estoit	VERB	estre
d'	ADP	de
arain	NOUN	arain
et	CCONJ	et
si	ADV	si
i	ADV	i
avoit	VERB	avoir
le	DET	le
signe	NOUN	signe
de	ADP	de
la	DET	le
croiz	NOUN	croiz
precieuse	ADJ	precïos
ou	CCONJ	ou
la	DET	le
char	NOUN	char
de	ADP	de
celui	DET	cel
qui	PRON	qui
nous	PRON	nous
fist	VERB	faire
fu	VERB	estre
destruite	VERB	destruire
et	CCONJ	et
par	ADP	par
ceste	DET	cest
angoisse	NOUN	angoisse
nous	PRON	nous
conquist	VERB	conquérir
il	PRON	il
.	PUNCT	.
Saint	ADJ	saint
Germain	PROPN	germain
prist	VERB	prendre
mout	ADV	mout
isnellement	NOUN	isnelement
le	DET	le
denier	NOUN	denier
a	ADP	a
la	DET	le
terre	NOUN	terre
et	CCONJ	et
si	ADV	si
le	DET	le
donna	VERB	donner
a	ADP	a
la	DET	le
pucele	NOUN	pucele
.	PUNCT	.
«	PUNCT	"
Tenéz	VERB	tenir
!	PUNCT	!
fet	VERB	faire
il	PRON	il
,	PUNCT	,
ma	DET	mon
douce	ADJ	doux
amie	NOUN	ami
.	PUNCT	.
Par	ADP	par
cest	DET	cest
denier	NOUN	denier
vous	PRON	vous
doing	VERB	doner
je	PRON	je
a	ADP	a
Jhesu	PROPN	jesus
Crist	PROPN	crist
et	CCONJ	et
si	ADV	si
vous	PRON	vous
i	ADV	i
joing	NOUN	joindre
comme	SCONJ	comme
s'	DET	soi
espouse	NOUN	espose
et	CCONJ	et
gardéz	VERB	garder
bien	NOUN	bien
que	SCONJ	que
vous	PRON	vous
li	DET	le
portéz	VERB	porter
foi	NOUN	foi
et	CCONJ	et
l'	DET	le
améz	VERB	aimer
de	ADP	de
tout	DET	tout
vostre	DET	vostre
cuer	NOUN	cuer
et	CCONJ	et
il	PRON	il
vous	PRON	vous
amera	VERB	aimer
et	CCONJ	et
tendra	VERB	tenir
chiere	NOUN	chier
,	PUNCT	,
se	PRON	se
vous	PRON	vous
li	DET	le
estes	VERB	estre
loial	ADJ	loyal
amie	NOUN	ami
.	PUNCT	.
Ma	DET	mon
douce	ADJ	doux
amie	NOUN	ami
,	PUNCT	,
je	PRON	je
vous	PRON	vous
pri	VERB	priier
que	SCONJ	que
vous	PRON	vous
portéz	VERB	porter
foi	NOUN	foi
a	ADP	a
vostre	DET	vostre
ami	NOUN	ami
et	CCONJ	et
si	ADV	si
aiéz	VERB	avoir
comme	SCONJ	comme
sa	DET	son
loial	ADJ	loyal
espouse	NOUN	espose
en	ADP	en
lui	PRON	lui
vostre	DET	vostre
pensee	NOUN	penser
.	PUNCT	.
Ma	DET	mon
douce	ADJ	doux
amie	NOUN	ami
,	PUNCT	,
fetes	VERB	faire
percier	NOUN	percier
cel	DET	cel
denier	NOUN	denier
par	ADP	par
mon	DET	mon
los	NOUN	los
et	CCONJ	et
si	ADV	si
le	DET	le
pendéz	VERB	pendre
a	ADP	a
vostre	DET	vostre
col	NOUN	col
que	SCONJ	que
nul	DET	nul
pechié	NOUN	pechié
ne	ADV	ne
nule	DET	nul
fole	ADJ	fol
pensee	NOUN	penser
ne	ADV	ne
puise	VERB	pöoir
a	ADP	a
vous	PRON	vous
venir	VERB	venir
.	PUNCT	.
Améz	VERB	amer
le	DET	le
bien	NOUN	bien
et	CCONJ	et
tenéz	VERB	tenir
chier	ADJ	chier
.	PUNCT	.
Gardéz	VERB	garder
qu'	SCONJ	que
il	PRON	il
soit	VERB	estre
touz	DET	tout
jourz	NOUN	jour
pendu	VERB	pendre
a	ADP	a
vostre	DET	vostre
col	NOUN	col
fermanz	NOUN	ferment
et	CCONJ	et
afichiéz	VERB	afichier
.	PUNCT	.
Par	ADP	par
maintes	DET	maint
foiz	NOUN	foi
deçoit	VERB	decevoir
la	DET	le
mauveise	ADJ	mauvais
char	NOUN	char
por	ADP	por
tel	DET	tel
delit	NOUN	delit
.	PUNCT	.
Gardéz	VERB	garder
bien	NOUN	bien
que	SCONJ	que
ce	PRON	ce
soit	VERB	estre
vostre	DET	vostre
conforz	NOUN	confort
.	PUNCT	.
N'	ADV	ne
aiéz	VERB	avoir
cure	NOUN	cure
d'	ADP	de
or	NOUN	or
ne	ADV	ne
d'	ADP	de
argent	NOUN	argent
,	PUNCT	,
mes	DET	mais
soiéz	VERB	estre
simple	ADJ	simple
a	ADP	a
toutes	DET	tout
genz	NOUN	gent
.	PUNCT	.
Ma	DET	mon
douce	ADJ	doux
amie	NOUN	ami
,	PUNCT	,
souviengne	NOUN	souvenir
vous	PRON	vous
de	ADP	de
ma	DET	mon
parole	NOUN	parole
.	PUNCT	.
Je	PRON	je
vous	PRON	vous
pri	VERB	priier
que	SCONJ	que
vous	PRON	vous
ne	ADV	ne
m'	PRON	je
oubliéz	VERB	oublier
mie	ADV	mie
,	PUNCT	,
mes	DET	mais
commandéz	VERB	commander
vous	PRON	vous
a	ADP	a
Damedieu	PROPN	damnedeu
souvent	DET	souvent
et	CCONJ	et
menu	ADJ	menu
.	PUNCT	.
-	PUNCT	-
Biau	ADJ	bel
pere	NOUN	père
,	PUNCT	,
fet	VERB	faire
el	ADP.DET	en.le
,	PUNCT	,
je	PRON	je
sui	VERB	estre
touz	DET	tout
jourz	NOUN	jour
apareilliee	VERB	apareillier
de	ADP	de
fere	VERB	faire
vostre	DET	vostre
commandement	NOUN	commandement
.	PUNCT	.
»	PUNCT	"
Atant	ADV	atant
se	PRON	se
sont	VERB	estre
departi	VERB	departir
.	PUNCT	.
Saint	ADJ	saint
Germain	PROPN	germain
li	DET	le
met	VERB	metre
sa	DET	son
main	NOUN	main
deseur	ADP	dessure
le	DET	le
chief	NOUN	chief
,	PUNCT	,
si	ADV	si
s'	DET	soi
en	ADP	en
vet	VERB	aler
en	ADP	en
la	DET	le
Grant	ADJ	grant
Bretaingne	PROPN	bretagne
,	PUNCT	,
ou	CCONJ	ou
il	PRON	il
a	ADP	a
gent	NOUN	gent
felenesse	ADJ	felon
et	CCONJ	et
de	ADP	de
mauvesse	ADJ	mauvaise
creance	NOUN	crëance
.	PUNCT	.
Or	ADV	or
doint	VERB	doner
Diex	PROPN	dieu
que	SCONJ	que
il	PRON	il
estaingne	VERB	estendre
les	DET	le
granz	ADJ	grant
pechiéz	NOUN	pechié
por	ADP	por
quoi	PRON	coi
il	PRON	il
i	ADV	i
va	VERB	aler
.	PUNCT	.
Or	ADV	or
vous	PRON	vous
lairai	VERB	laiier
atant	VERB	atendre
de	ADP	de
saint	ADJ	saint
Germain	PROPN	germain
,	PUNCT	,
si	ADV	si
vous	PRON	vous
dirai	VERB	dire
de	ADP	de
la	DET	le
pucele	NOUN	pucele
qui	PRON	qui
estoit	VERB	estre
remese	VERB	remetre
avec	ADP	avec
son	DET	son
pere	NOUN	père
.	PUNCT	.
El	ADP.DET	en.le
cuer	NOUN	cuer
li	DET	le
croist	VERB	croistre
une	DET	un
estancelle	NOUN	estencle
qui	PRON	qui
chascun	DET	chascun
jor	NOUN	jor
li	DET	le
croist	VERB	croistre
et	CCONJ	et
monteplie	NOUN	montelle
,	PUNCT	,
car	CCONJ	car
ele	PRON	il
n'	ADV	ne
a	ADP	a
nul	DET	nul
sejor	NOUN	sejor
de	ADP	de
Dieu	PROPN	dieu
amer	VERB	amer
ne	ADV	ne
nule	DET	nul
riens	NOUN	rien
n'	ADV	ne
est	VERB	estre
qui	PRON	qui
la	DET	le
puise	VERB	pöoir
grever	VERB	grever
.	PUNCT	.
Ele	PRON	il
croist	VERB	croistre
de	ADP	de
cors	NOUN	cors
et	CCONJ	et
de	ADP	de
bonté	NOUN	bonté
,	PUNCT	,
qui	PRON	qui
li	DET	le
vient	VERB	venir
de	ADP	de
Dieu	PROPN	dieu
,	PUNCT	,
et	CCONJ	et
ele	PRON	il
le	DET	le
desert	NOUN	desert
mout	ADV	mout
bien	NOUN	bien
,	PUNCT	,
car	CCONJ	car
ele	PRON	il
le	DET	le
sert	VERB	servir
de	ADP	de
lui	PRON	lui
meismes	ADJ	même
.	PUNCT	.
Ele	PRON	il
n'	ADV	ne
est	VERB	estre
pas	NOUN	pas
avere	NOUN	averser
de	ADP	de
Dieu	PROPN	dieu
amer	VERB	amer
.	PUNCT	.
Il	PRON	il
avint	VERB	avenir
chose	NOUN	chose
que	SCONJ	que
sa	DET	son
mere	NOUN	mere
,	PUNCT	,
si	ADV	si
comme	SCONJ	comme
il	PRON	il
estoit	VERB	estre
en	ADP	en
us	NOUN	us
et	CCONJ	et
en	ADP	en
costume	NOUN	costume
,	PUNCT	,
voloit	VERB	voloir
aler	VERB	aler
a	ADP	a
l'	DET	le
yglyse	NOUN	iglise
.	PUNCT	.
Ele	PRON	il
dist	VERB	dire
a	ADP	a
sa	DET	son
fille	NOUN	fille
qu'	SCONJ	que
ele	PRON	il
remaingne	VERB	remanoir
et	CCONJ	et
gart	VERB	garder
tres	ADV	très
bien	NOUN	bien
la	DET	le
meson	NOUN	messon
en	ADP	en
tel	DET	tel
maniere	NOUN	manière
que	SCONJ	que
maux	NOUN	mal
ne	ADV	ne
perte	NOUN	perte
n'	ADV	ne
i	ADV	i
aviengne	VERB	avenir
jusques	ADP	jusque
atant	VERB	atendre
que	SCONJ	que
ele	PRON	il
reviengne	VERB	revenir
de	ADP	de
l'	DET	le
iglyse	NOUN	iglise
.	PUNCT	.
«	PUNCT	"
Dame	NOUN	dame
,	PUNCT	,
dist	VERB	dire
la	DET	le
pucele	NOUN	pucele
,	PUNCT	,
je	PRON	je
irai	VERB	aler
avecques	ADP	avec
vous	PRON	vous
a	ADP	a
sainte	ADJ	saint
yglise	NOUN	gilles
por	ADP	por
oïr	VERB	öir
le	DET	le
servise	NOUN	servise
endementre	ADP	endementre
que	SCONJ	que
je	PRON	je
en	ADP	en
he	NOUN	häir
loisir	NOUN	loisir
.	PUNCT	.
-	PUNCT	-
Certes	ADV	certes
,	PUNCT	,
fet	VERB	faire
la	DET	le
mere	NOUN	mere
,	PUNCT	,
ma	DET	mon
fille	NOUN	fille
,	PUNCT	,
vous	PRON	vous
n'	ADV	ne
iroiz	NOUN	aler
pas	NOUN	pas
ore	NOUN	ore
,	PUNCT	,
ainz	ADV	ainz
garderoiz	NOUN	garder
la	DET	le
meson	NOUN	messon
tant	ADV	tant
que	SCONJ	que
je	PRON	je
reviengne	VERB	revenir
.	PUNCT	.
»	PUNCT	"
Ele	PRON	il
ne	ADV	ne
pot	VERB	pöoir
trere	VERB	traire
de	ADP	de
sa	DET	son
mere	NOUN	mere
autre	ADJ	autre
chose	NOUN	chose
dont	PRON	dont
il	PRON	il
li	DET	le
desplust	VERB	desplaus
mout	ADV	mout
et	CCONJ	et
greva	VERB	grever
,	PUNCT	,
si	ADV	si
em	ADP	en
plora	VERB	plorer
des	ADP.DET	de.le
eulz	PRON	eux
et	CCONJ	et
en	ADP	en
soupira	VERB	sospirer
du	ADP.DET	de.le
cuer	NOUN	cuer
.	PUNCT	.
Ele	PRON	il
comença	VERB	commencer
a	ADP	a
dire	VERB	dire
a	ADP	a
sa	DET	son
mere	NOUN	mere
:	PUNCT	:
«	PUNCT	"
Bele	ADJ	bel
mere	NOUN	mere
,	PUNCT	,
lessiéz	VERB	laissier
m'	PRON	je
i	ADV	i
aler	VERB	aler
,	PUNCT	,
car	CCONJ	car
je	PRON	je
voeil	NOUN	voloir
garder	VERB	garder
ma	DET	mon
chasteé	NOUN	chaster
si	ADV	si
comme	SCONJ	comme
saint	ADJ	saint
Germain	PROPN	germain
m'	PRON	je
enseingna	VERB	enseigne
quant	SCONJ	cant
il	PRON	il
m'	PRON	je
espousa	VERB	esposer
a	ADP	a
Damedieu	PROPN	damnedeu
.	PUNCT	.
Il	PRON	il
m'	PRON	je
estuet	VERB	estovoir
a	ADP	a
sainte	ADJ	saint
yglyse	NOUN	iglise
aler	VERB	aler
pour	ADP	pour
garder	VERB	garder
ma	DET	mon
loiauté	NOUN	loyaler
que	SCONJ	que
j'	PRON	je
ai	VERB	avoir
promise	NOUN	prometre
,	PUNCT	,
se	PRON	se
je	PRON	je
voeil	NOUN	voloir
venir	VERB	venir
a	ADP	a
mon	DET	mon
loial	ADJ	loyal
espous	NOUN	espos
.	PUNCT	.
»	PUNCT	"
Lors	ADV	lors
s'	DET	soi
est	VERB	estre
sa	DET	son
mere	NOUN	mere
corrouciee	VERB	corrocier
,	PUNCT	,
si	ADV	si
a	ADP	a
la	DET	le
paume	NOUN	paume
levee	VERB	lever
de	ADP	de
corrouz	NOUN	corroz
,	PUNCT	,
enflambee	NOUN	emploimmer
d'	ADP	de
ire	NOUN	ire
et	CCONJ	et
de	ADP	de
mautalent	NOUN	mautalent
,	PUNCT	,
si	ADV	si
a	ADP	a
ferue	VERB	ferir
sa	DET	son
fille	NOUN	fille
par	ADP	par
mescheance	NOUN	meschëonce
de	ADP	de
la	DET	le
paume	NOUN	paume
.	PUNCT	.
Mes	CCONJ	mais
Diex	PROPN	dieu
en	ADP	en
prist	VERB	prendre
tele	DET	tel
venjance	NOUN	vengeance
que	SCONJ	que
tuit	DET	tot
le	DET	le
virent	VERB	vëoir
apertement	NOUN	apertement
,	PUNCT	,
car	CCONJ	car
ele	PRON	il
pardi	NOUN	pardi
tantost	ADV	tantost
la	DET	le
veue	NOUN	voir
ne	ADV	ne
puis	NOUN	puis
ne	ADV	ne
vit	VERB	vëoir
goute	NOUN	goute
de	ADP	de
XXI	DET	vingt-sin
mois	NOUN	mois
.	PUNCT	.
Ele	PRON	il
pardi	NOUN	pardi
por	ADP	por
ce	PRON	ce
la	DET	le
veue	NOUN	voir
que	SCONJ	que
ele	PRON	il
feri	VERB	ferir
la	DET	le
sainte	ADJ	saint
vierge	NOUN	vierge
.	PUNCT	.
La	DET	le
mere	NOUN	mere
se	PRON	se
pourpensa	VERB	pourpenser
un	DET	un
jour	NOUN	jour
que	SCONJ	que
saint	ADJ	saint
Germain	PROPN	germain
avoit	VERB	avoir
a	ADP	a
Dieu	PROPN	dieu
espousee	NOUN	esposer
sa	DET	son
fille	NOUN	fille
,	PUNCT	,
si	ADV	si
li	DET	le
dist	VERB	dire
qu'	SCONJ	que
ele	PRON	il
fust	VERB	estre
ancele	NOUN	ancele
Jhesu	PROPN	jesus
Crist	PROPN	crist
et	CCONJ	et
de	ADP	de
plus	ADV	plus
li	DET	le
souvint	VERB	souvenir
encore	ADV	encore
que	SCONJ	que
il	PRON	il
li	DET	le
dist	VERB	dire
que	SCONJ	que
li	DET	le
anges	NOUN	ange
s'	DET	soi
esjoirent	VERB	esjöir
de	ADP	de
sa	DET	son
nativité	NOUN	mativité
.	PUNCT	.
Lors	ADV	lors
a	ADP	a
esperance	NOUN	espérance
en	ADP	en
la	DET	le
sainte	ADJ	saint
damoisele	NOUN	damoisele
,	PUNCT	,
si	ADV	si
l'	DET	le
a	ADP	a
apelee	VERB	apeler
et	CCONJ	et
cele	DET	cel
qui	PRON	qui
a	ADP	a
grant	ADJ	grant
pitié	NOUN	pitié
de	ADP	de
lui	PRON	lui
au	ADP.DET	a.le
cuer	NOUN	cuer
i	ADV	i
vint	VERB	venir
tantost	ADV	tantost
et	CCONJ	et
si	ADV	si
dist	VERB	dire
:	PUNCT	:
«	PUNCT	"
Bele	ADJ	bel
mere	NOUN	mere
,	PUNCT	,
dites	VERB	dire
moi	PRON	je
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
vous	PRON	vous
plest	NOUN	plaire
et	CCONJ	et
je	PRON	je
ferai	VERB	faire
toute	DET	tout
vostre	DET	vostre
volenté	NOUN	volenté
,	PUNCT	,
se	PRON	se
je	PRON	je
puis	NOUN	puis
.	PUNCT	.
-	PUNCT	-
Ma	DET	mon
douce	ADJ	doux
fille	NOUN	fille
,	PUNCT	,
or	NOUN	or
aléz	VERB	aler
au	ADP.DET	a.le
puis	NOUN	puis
et	CCONJ	et
si	ADV	si
m'	PRON	je
aportéz	VERB	aporter
de	ADP	de
l'	DET	le
eve	NOUN	aigue
a	ADP	a
boivre	VERB	boivre
!	PUNCT	!
»	PUNCT	"
La	DET	le
sainte	ADJ	saint
vierge	NOUN	vierge
precieuse	ADJ	precïos
qui	PRON	qui
estoit	VERB	estre
plainne	ADJ	plein
de	ADP	de
toutes	DET	tout
bontéz	NOUN	bonté
ne	ADV	ne
s'	DET	soi
est	VERB	estre
pas	NOUN	pas
fainte	VERB	feindre
d'	ADP	de
aler	VERB	aler
tost	DET	tost
.	PUNCT	.
Ele	PRON	il
s'	DET	soi
en	ADP	en
vet	VERB	aler
au	ADP.DET	a.le
puis	NOUN	puis
sanz	ADP	sans
demourance	NOUN	demeurance
et	CCONJ	et
commença	VERB	commencer
a	ADP	a
plourer	VERB	plorer
mout	ADV	mout
tendrement	NOUN	tendrement
deléz	ADP	delez
le	DET	le
puis	NOUN	puis
si	ADV	si
que	SCONJ	que
les	DET	le
lermes	NOUN	larme
qui	PRON	qui
de	ADP	de
ses	DET	son
eulz	PRON	eux
li	DET	le
venoient	VERB	venir
li	DET	le
courent	VERB	courir
contreval	NOUN	contreval
la	DET	le
face	VERB	faire
jusqu'	ADP	jusque
au	ADP.DET	a.le
menton	NOUN	menton
.	PUNCT	.
Ele	PRON	il
ert	VERB	estre
mout	ADV	mout
dolente	ADJ	dolent
de	ADP	de
ce	PRON	ce
que	SCONJ	que
sa	DET	son
mere	NOUN	mere
avoit	VERB	avoir
perdue	VERB	perdre
sa	DET	son
clarté	NOUN	clarté
por	ADP	por
lui	PRON	lui
,	PUNCT	,
car	CCONJ	car
ele	PRON	il
crient	VERB	criembre
mout	ADV	mout
que	SCONJ	que
cil	DET	cel
pechié	NOUN	pechié
ne	ADV	ne
li	DET	le
nuise	NOUN	nuire
.	PUNCT	.
Ele	PRON	il
puisa	VERB	pöoir
de	ADP	de
l'	DET	le
eve	NOUN	aigue
en	ADP	en
son	DET	son
vessel	NOUN	vesle
,	PUNCT	,
si	ADV	si
s'	DET	soi
en	ADP	en
revint	VERB	revenir
tout	DET	tout
droit	ADJ	droit
a	ADP	a
sa	DET	son
mere	NOUN	mere
