CI	ADV	ci
essoines	NOUN	essoigne
et	CCONJ	et
des	ADP.DET	de.le
contremans	NOUN	contrement
que	SCONJ	que
l'	DET	le
en	ADP	en
puet	VERB	pöoir
fere	VERB	faire
par	ADP	par
coustume	NOUN	coutume
.	PUNCT	.
.IIII.	DET	quatre
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
procureeurs	NOUN	procreux
et	CCONJ	et
des	ADP.DET	de.le
establis	VERB	établir
pour	ADP	pour
autrui	PRON	autrui
,	PUNCT	,
et	CCONJ	et
qui	PRON	qui
puet	VERB	pöoir
fere	VERB	faire
procureeur	NOUN	procreurque
,	PUNCT	,
et	CCONJ	et
lesqueles	DET	lequel
procuracions	NOUN	procrocieu
valent	NOUN	valoir
et	CCONJ	et
lesqueles	DET	lequel
non	NOUN	nom
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
li	DET	le
procureeur	NOUN	procreurque
doivent	VERB	devoir
ouvrer	VERB	ouvrer
en	ADP	en
leur	DET	leur
office	NOUN	office
.	PUNCT	.
.V.	DET	cinc
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
avocas	NOUN	avouc
,	PUNCT	,
comment	ADV	comment
il	PRON	il
doivent	VERB	devoir
estre	VERB	estre
receu	VERB	recevoir
et	CCONJ	et
comment	ADV	comment
il	PRON	il
se	PRON	se
doivent	VERB	devoir
maintenir	VERB	maintenir
en	ADP	en
leur	DET	leur
office	NOUN	office
,	PUNCT	,
et	CCONJ	et
liquel	DET	lequel
pueent	VERB	pöoir
estre	VERB	estre
debouté	VERB	debouter
.	PUNCT	.
.VI.	DET	set
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
demandes	NOUN	demander
,	PUNCT	,
comment	ADV	comment
l'	DET	le
en	ADP	en
doit	VERB	devoir
former	NOUN	former
sa	DET	son
demande	VERB	demander
par	ADP	par
devant	ADP	devant
justice	NOUN	justicier
,	PUNCT	,
et	CCONJ	et
des	ADP.DET	de.le
requestes	NOUN	requête
et	CCONJ	et
des	ADP.DET	de.le
denonciacions	NOUN	dancoindre
;	PUNCT	;
et	CCONJ	et
en	ADP	en
quel	DET	quel
cas	NOUN	cas
ivrece	NOUN	vicre
ou	CCONJ	ou
ignorance	NOUN	ignorance
puet	VERB	pöoir
escuser	VERB	escurer
;	PUNCT	;
et	CCONJ	et
de	ADP	de
serement	NOUN	serment
de	ADP	de
verité	NOUN	vérité
.	PUNCT	.
.VII.	DET	set
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
defenses	NOUN	defense
que	SCONJ	que
li	DET	le
defenderes	NOUN	defendre
puet	VERB	pöoir
metre	VERB	metre
avant	ADV	avant
contre	ADP	contre
les	DET	le
demandes	NOUN	demander
qui	PRON	qui
li	DET	le
sont	VERB	estre
fetes	VERB	faire
,	PUNCT	,
que	SCONJ	que
li	DET	le
clerc	NOUN	clerc
apelent	VERB	apeler
excepcions	NOUN	excecince
;	PUNCT	;
et	CCONJ	et
des	ADP.DET	de.le
replicacions	NOUN	réplancillin
et	CCONJ	et
des	ADP.DET	de.le
niances	NOUN	nïence
.	PUNCT	.
.VIII.	DET	hestre
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
de	ADP	de
ceus	DET	ceu
qui	PRON	qui
vienent	VERB	venir
trop	ADV	trop
tard	ADV	tard
a	ADP	a
leur	DET	leur
demande	VERB	demander
fere	VERB	faire
,	PUNCT	,
et	CCONJ	et
de	ADP	de
quel	DET	quel
tans	NOUN	tens
teneure	NOUN	tenir
pesible	NOUN	pesille
soufist	VERB	souffrir
en	ADP	en
demande	VERB	demander
de	ADP	de
mueble	NOUN	mueil
,	PUNCT	,
et	CCONJ	et
de	ADP	de
quel	DET	quel
tans	NOUN	tens
en	ADP	en
eritage	NOUN	ertre
.	PUNCT	.
.IX.	DET	quart
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
cas	NOUN	cas
ou	CCONJ	ou
jours	NOUN	jour
de	ADP	de
veue	NOUN	voir
apartient	VERB	apartenir
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
l'	DET	le
en	ADP	en
doit	VERB	devoir
barroier	NOUN	baroire
en	ADP	en
court	NOUN	cour
laie	NOUN	laie
et	CCONJ	et
veue	NOUN	voir
doit	VERB	devoir
estre	VERB	estre
moustree	NOUN	moustre
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
les	DET	le
tesmoing	NOUN	tesmoin
aient	VERB	avoir
jour	NOUN	jour
d'	ADP	de
avisement	NOUN	aviser
s'	DET	soi
il	PRON	il
le	DET	le
requierent	VERB	requerre
.	PUNCT	.
.X.	DET	donc
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
cas	NOUN	cas
desqueus	ADJ	de.lequel
li	DET	le
cuens	NOUN	conte
de	ADP	de
Clermont	PROPN	clerment
n'	ADV	ne
est	VERB	estre
pas	NOUN	pas
tenus	VERB	tensu
a	ADP	a
rendre	VERB	rendre
la	DET	le
court	NOUN	cour
a	ADP	a
ses	DET	son
hommes	NOUN	homme
,	PUNCT	,
ainçois	ADV	ainçois
l'	DET	le
en	ADP	en
demeure	NOUN	demeurer
la	DET	le
connoissance	NOUN	connaître
par	ADP	par
reson	NOUN	reson
de	ADP	de
souveraineté	ADJ	souverainte
.	PUNCT	.
.XI.	DET	doux
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
cas	NOUN	cas
desqueus	ADJ	de.lequel
la	DET	le
connoissance	NOUN	connaître
apartient	VERB	apartenir
a	ADP	a
sainte	ADJ	saint
Eglise	NOUN	église
et	CCONJ	et
desqueus	ADJ	de.lequel
a	ADP	a
la	DET	le
court	NOUN	cour
laie	NOUN	laie
,	PUNCT	,
et	CCONJ	et
en	ADP	en
quel	DET	quel
cas	NOUN	cas
l'	DET	le
une	DET	un
doit	VERB	devoir
aidier	VERB	aidier
l'	DET	le
autre	ADJ	autre
,	PUNCT	,
et	CCONJ	et
de	ADP	de
la	DET	le
disference	NOUN	direpent
qui	PRON	qui
est	VERB	estre
entre	ADP	entre
lieu	NOUN	lieu
saint	ADJ	saint
et	CCONJ	et
lieu	NOUN	lieu
religieus	NOUN	religission
,	PUNCT	,
et	CCONJ	et
de	ADP	de
quel	DET	quel
cas	NOUN	cas
sainte	ADJ	saint
Eglise	NOUN	église
ne	ADV	ne
doit	VERB	devoir
pas	NOUN	pas
garantir	VERB	garantir
,	PUNCT	,
et	CCONJ	et
de	ADP	de
la	DET	le
prise	VERB	prendre
des	ADP.DET	de.le
clercs	NOUN	clerc
.	PUNCT	.
.XII.	DET	douze
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
testamens	NOUN	testament
,	PUNCT	,
liquel	DET	lequel
valent	NOUN	valoir
et	CCONJ	et
liquel	DET	lequel
non	NOUN	nom
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
l'	DET	le
en	ADP	en
puet	VERB	pöoir
lessier	VERB	laissier
en	ADP	en
testament	NOUN	testament
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
l'	DET	le
en	ADP	en
puet	VERB	pöoir
debatre	VERB	debatre
testament	NOUN	testament
ou	CCONJ	ou
apeticier	VERB	appétitier
;	PUNCT	;
et	CCONJ	et
que	SCONJ	que
l'	DET	le
en	ADP	en
les	DET	le
face	VERB	faire
tenir	VERB	tenir
pour	ADP	pour
le	DET	le
pourfit	VERB	pourtre
des	ADP.DET	de.le
ames	NOUN	ame
;	PUNCT	;
et	CCONJ	et
comment	ADV	comment
li	DET	le
executeur	NOUN	exceuture
doivent	VERB	devoir
ouvrer	VERB	ouvrer
des	ADP.DET	de.le
execucions	NOUN	exceuncler
,	PUNCT	,
et	CCONJ	et
la	DET	le
forme	NOUN	forme
de	ADP	de
fere	VERB	faire
testament	NOUN	testament
.	PUNCT	.
.XIII.	DET	quatre-diz
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
douaires	NOUN	douaille
,	PUNCT	,
comment	ADV	comment
il	PRON	il
doivent	VERB	devoir
estre	VERB	estre
delivré	VERB	delivrer
as	VERB	a.le
fames	NOUN	feme
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
eles	PRON	il
les	DET	le
doivent	VERB	devoir
tenir	VERB	tenir
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
eles	PRON	il
doivent	VERB	devoir
partir	VERB	partir
après	ADV	après
la	DET	le
mort	NOUN	mort
de	ADP	de
leur	DET	leur
seigneurs	NOUN	seigneur
.	PUNCT	.
.XIIII.	DET	quatre-diz
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
descendemens	NOUN	descendre
et	CCONJ	et
des	ADP.DET	de.le
escheoites	NOUN	eschëoir
de	ADP	de
costé	NOUN	côté
et	CCONJ	et
de	ADP	de
parties	NOUN	partie
d'	ADP	de
eritage	NOUN	ertre
;	PUNCT	;
et	CCONJ	et
de	ADP	de
raporter	VERB	rapporter
;	PUNCT	;
et	CCONJ	et
des	ADP.DET	de.le
dons	NOUN	donc
qui	PRON	qui
ne	ADV	ne
font	VERB	faire
pas	NOUN	pas
a	ADP	a
soufrir	VERB	souffrir
;	PUNCT	;
et	CCONJ	et
de	ADP	de
fere	VERB	faire
hommage	NOUN	hommage
.	PUNCT	.
.XV.	DET	quinze
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
baus	ADJ	bau
et	CCONJ	et
des	ADP.DET	de.le
gardes	NOUN	garde
des	ADP.DET	de.le
enfans	NOUN	enfant
sousaagiés	NOUN	souaglier
,	PUNCT	,
et	CCONJ	et
de	ADP	de
la	DET	le
disference	NOUN	direpent
qui	PRON	qui
est	VERB	estre
entre	ADP	entre
bail	ADJ	bailli
et	CCONJ	et
garde	NOUN	garde
;	PUNCT	;
et	CCONJ	et
a	ADP	a
quel	DET	quel
tans	NOUN	tens
enfant	NOUN	enfant
sont	VERB	estre
aagié	VERB	agait
par	ADP	par
la	DET	le
coustume	NOUN	coutume
de	ADP	de
Beauvoisins	PROPN	beaucoine
.	PUNCT	.
.XVI.	DET	quarante
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
enfans	NOUN	enfant
sousaagiés	NOUN	souaglier
,	PUNCT	,
comment	ADV	comment
et	CCONJ	et
en	ADP	en
quel	DET	quel
cas	NOUN	cas
il	PRON	il
pueent	VERB	pöoir
perdre	VERB	perdre
ou	CCONJ	ou
gaaignier	VERB	gäaignier
;	PUNCT	;
et	CCONJ	et
comment	ADV	comment
il	PRON	il
pueent	VERB	pöoir
rapeler	VERB	rapeler
leur	DET	leur
decevance	NOUN	decevoir
;	PUNCT	;
et	CCONJ	et
comment	ADV	comment
leur	DET	leur
aages	NOUN	age
se	PRON	se
puet	VERB	pöoir
prouver	VERB	prover
;	PUNCT	;
et	CCONJ	et
comment	ADV	comment
partie	NOUN	partie
se	PRON	se
puet	VERB	pöoir
fere	VERB	faire
contre	ADP	contre
aus	PRON	il
.	PUNCT	.
.XVII.	DET	quart
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
tuteurs	DET	tout
qui	PRON	qui
sont	VERB	estre
baillié	VERB	baillier
as	VERB	a.le
enfans	NOUN	enfant
sousaagiés	NOUN	souaglier
pour	ADP	pour
garder	VERB	garder
et	CCONJ	et
pour	ADP	pour
aministrer	VERB	aminer
leur	DET	leur
besoignes	NOUN	besoignier
.	PUNCT	.
.XVIII.	DET	quart-von
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
liquel	DET	lequel
oir	NOUN	hoir
sont	VERB	estre
loiaus	ADJ	loyal
pour	ADP	pour
tenir	VERB	tenir
eritages	NOUN	erter
,	PUNCT	,
et	CCONJ	et
liquel	DET	lequel
en	ADP	en
pueent	VERB	pöoir
estre	VERB	estre
debouté	VERB	debouter
par	ADP	par
bastardie	NOUN	bâtard
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
bastardie	NOUN	bâtard
puet	VERB	pöoir
estre	VERB	estre
prouvee	NOUN	prouver
;	PUNCT	;
et	CCONJ	et
liquel	DET	lequel
mariage	NOUN	mariage
sont	VERB	estre
bon	ADJ	bon
et	CCONJ	et
liquel	DET	lequel
non	NOUN	nom
.	PUNCT	.
.XIX.	DET	vouzt
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
degrés	ADP	degré
de	ADP	de
lignages	NOUN	lignage
,	PUNCT	,
par	ADP	par
quoi	PRON	coi
chascuns	DET	chascun
puist	VERB	pöoir
savoir	VERB	savoir
combien	NOUN	combien
si	ADV	si
parent	NOUN	parent
li	DET	le
sont	VERB	estre
prochien	NOUN	prochier
ou	CCONJ	ou
loingtien	NOUN	loinité
,	PUNCT	,
car	CCONJ	car
ce	PRON	ce
puet	VERB	pöoir
avoir	VERB	avoir
mestier	NOUN	mestier
pour	ADP	pour
les	DET	le
guerres	NOUN	guerre
ou	CCONJ	ou
pour	ADP	pour
rescousses	VERB	rescorse
d'	ADP	de
eritage	NOUN	ertre
.	PUNCT	.
.XX.	DET	vingt
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
de	ADP	de
ceus	DET	ceu
qui	PRON	qui
tienent	VERB	tenir
eritages	NOUN	erter
ou	CCONJ	ou
autres	PRON	autre
choses	NOUN	chose
pour	ADP	pour
cause	NOUN	cause
de	ADP	de
bonne	ADJ	bon
foi	NOUN	foi
,	PUNCT	,
comment	ADV	comment
il	PRON	il
doivent	VERB	devoir
estre	VERB	estre
gardé	NOUN	garder
de	ADP	de
domage	NOUN	damage
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
cil	DET	cel
qui	PRON	qui
a	ADP	a
tort	NOUN	tort
et	CCONJ	et
par	ADP	par
mauvese	NOUN	mauvais
cause	NOUN	cause
tienent	VERB	tenir
l'	DET	le
autrui	PRON	autrui
chose	NOUN	chose
doivent	VERB	devoir
estre	VERB	estre
pugni	NOUN	pugnid
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
certaines	ADJ	certain
parties	NOUN	partie
ne	ADV	ne
se	PRON	se
pueent	VERB	pöoir
fere	VERB	faire
en	ADP	en
aucuns	DET	aucun
cas	NOUN	cas
.	PUNCT	.
.XXI.	DET	vingt--bre
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
de	ADP	de
compaignie	NOUN	compagnie
et	CCONJ	et
comment	ADV	comment
compaignie	NOUN	compagnie
se	PRON	se
fet	VERB	faire
par	ADP	par
coustume	NOUN	coutume
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
l'	DET	le
en	ADP	en
puet	VERB	pöoir
perdre	VERB	perdre
et	CCONJ	et
gaaignier	VERB	gäaignier
en	ADP	en
compaignie	NOUN	compagnie
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
compaignie	NOUN	compagnie
faut	VERB	falir
;	PUNCT	;
et	CCONJ	et
comment	ADV	comment
l'	DET	le
en	ADP	en
puet	VERB	pöoir
oster	VERB	oster
enfans	NOUN	enfant
hors	ADV	hors
de	ADP	de
bail	ADJ	bailli
.	PUNCT	.
.XXII.	DET	vontre-cin
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
d'	ADP	de
autres	PRON	autre
manieres	NOUN	manière
de	ADP	de
compaignies	NOUN	compagnie
que	SCONJ	que
l'	DET	le
en	ADP	en
apele	VERB	apeler
compaignies	NOUN	compagnie
d'	ADP	de
eritage	NOUN	ertre
,	PUNCT	,
lesqueles	DET	lequel
se	PRON	se
pueent	VERB	pöoir
partir	VERB	partir
et	CCONJ	et
lesqueles	DET	lequel
non	NOUN	nom
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
l'	DET	le
en	ADP	en
doit	VERB	devoir
ouvrer	VERB	ouvrer
en	ADP	en
teus	ADJ	taire
compaignies	NOUN	compagnie
.	PUNCT	.
.XXIII.	DET	vontre-cin
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
queus	NOUN	queu
choses	NOUN	chose
sont	VERB	estre
mueble	NOUN	mueil
et	CCONJ	et
queus	NOUN	queu
choses	NOUN	chose
sont	VERB	estre
eritage	NOUN	ertre
selonc	ADJ	selonc
la	DET	le
coustume	NOUN	coutume
de	ADP	de
Beauvoisins	PROPN	beaucoine
.	PUNCT	.
.XXIIII.	DET	vingt-sin-ux
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
quel	DET	quel
chose	NOUN	chose
est	VERB	estre
coustume	NOUN	coutume
et	CCONJ	et
quel	DET	quel
chose	NOUN	chose
est	VERB	estre
usage	NOUN	usage
,	PUNCT	,
et	CCONJ	et
de	ADP	de
la	DET	le
disference	NOUN	direpent
qui	PRON	qui
est	VERB	estre
entre	ADP	entre
coustume	NOUN	coutume
et	CCONJ	et
usage	NOUN	usage
,	PUNCT	,
et	CCONJ	et
liquel	DET	lequel
usage	NOUN	usage
valent	NOUN	valoir
et	CCONJ	et
liquel	DET	lequel
non	NOUN	nom
;	PUNCT	;
et	CCONJ	et
de	ADP	de
lessier	VERB	laissier
la	DET	le
terre	NOUN	terre
pour	ADP	pour
le	DET	le
cens	DET	cent
;	PUNCT	;
et	CCONJ	et
des	ADP.DET	de.le
edefices	NOUN	edfaire
.	PUNCT	.
.XXV.	DET	vingt--ble
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
chemins	NOUN	chemin
,	PUNCT	,
de	ADP	de
quel	DET	quel
largece	NOUN	largece
il	PRON	il
doivent	VERB	devoir
estre	VERB	estre
et	CCONJ	et
comment	ADV	comment
il	PRON	il
doivent	VERB	devoir
estre	VERB	estre
maitenu	VERB	matine
sans	NOUN	sans
empirier	VERB	empirier
et	CCONJ	et
sans	NOUN	sans
estrecier	NOUN	estrecier
,	PUNCT	,
et	CCONJ	et
a	ADP	a
qui	PRON	qui
la	DET	le
justice	NOUN	justicier
en	ADP	en
apartient	VERB	apartenir
;	PUNCT	;
et	CCONJ	et
du	ADP.DET	de.le
conduit	NOUN	conduit
as	VERB	a.le
pelerins	NOUN	perlein
et	CCONJ	et
as	VERB	a.le
marcheans	NOUN	marche
;	PUNCT	;
et	CCONJ	et
de	ADP	de
ce	PRON	ce
qui	PRON	qui
est	VERB	estre
trouvé	VERB	trouver
es	ADP.DET	en.le
chemins	NOUN	chemin
,	PUNCT	,
et	CCONJ	et
des	ADP.DET	de.le
crois	NOUN	croix
et	CCONJ	et
des	ADP.DET	de.le
autres	PRON	autre
aaisemens	NOUN	aaimier
communs	ADJ	commun
.	PUNCT	.
.XXVI.	DET	vingt--ble--nd-
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
mesures	NOUN	mesure
et	CCONJ	et
des	ADP.DET	de.le
pois	NOUN	peise
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
l'	DET	le
en	ADP	en
doit	VERB	devoir
peser	VERB	peser
et	CCONJ	et
mesurer	VERB	mesurer
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
cil	DET	cel
doivent	VERB	devoir
estre	VERB	estre
pugni	NOUN	pugnid
qui	PRON	qui
mauvesement	ADV	mauvestée
mesurent	VERB	mesure
.	PUNCT	.
.XXVII.	DET	vontre-cin
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
esplois	NOUN	esplois
qui	PRON	qui
pueent	VERB	pöoir
venir	VERB	venir
as	VERB	a.le
seigneurs	NOUN	seigneur
des	ADP.DET	de.le
eritages	NOUN	erter
qui	PRON	qui
d'	ADP	de
aus	PRON	il
muevent	VERB	movoir
,	PUNCT	,
si	ADV	si
comme	SCONJ	comme
de	ADP	de
rachas	VERB	racher
ou	CCONJ	ou
de	ADP	de
ventes	NOUN	vente
,	PUNCT	,
et	CCONJ	et
de	ADP	de
pris	NOUN	prendre
d'	ADP	de
eritage	NOUN	ertre
.	PUNCT	.
.XXVIII.	DET	voustran
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
comment	ADV	comment
on	PRON	on
doit	VERB	devoir
servir	VERB	servir
son	DET	son
seigneur	NOUN	seigneur
de	ADP	de
ronci	VERB	ronci
de	ADP	de
service	NOUN	service
par	ADP	par
reson	NOUN	reson
de	ADP	de
fief	NOUN	fief
,	PUNCT	,
et	CCONJ	et
en	ADP	en
quel	DET	quel
damage	NOUN	damage
il	PRON	il
sont	VERB	estre
s'	DET	soi
il	PRON	il
ne	ADV	ne
servent	VERB	servir
si	ADV	si
comme	SCONJ	comme
il	PRON	il
doivent	VERB	devoir
.	PUNCT	.
.XXIX.	DET	vingt--ble--nd-
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
services	NOUN	service
qui	PRON	qui
sont	VERB	estre
fes	NOUN	fais
par	ADP	par
louier	VERB	loiier
ou	CCONJ	ou
par	ADP	par
mandement	ADV	mandement
ou	CCONJ	ou
par	ADP	par
volenté	NOUN	volenté
,	PUNCT	,
et	CCONJ	et
des	ADP.DET	de.le
contes	NOUN	comte
as	VERB	a.le
serjans	NOUN	serjant
et	CCONJ	et
des	ADP.DET	de.le
autres	PRON	autre
services	NOUN	service
que	SCONJ	que
l'	DET	le
en	ADP	en
fet	VERB	faire
par	ADP	par
reson	NOUN	reson
de	ADP	de
fief	NOUN	fief
;	PUNCT	;
et	CCONJ	et
de	ADP	de
redemander	VERB	redemendre
arrieres	NOUN	ariere
ce	PRON	ce
que	SCONJ	que
l'	DET	le
en	ADP	en
a	ADP	a
trop	ADV	trop
paié	VERB	paiier
.	PUNCT	.
.XXX.	DET	vingt-
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
mesfès	NOUN	mesfais
et	CCONJ	et
quel	DET	quel
venjance	NOUN	vengeance
doit	VERB	devoir
estre	VERB	estre
prise	VERB	prendre
de	ADP	de
chascun	DET	chascun
mesfet	NOUN	mesfait
,	PUNCT	,
et	CCONJ	et
queus	NOUN	queu
amendes	NOUN	amender
sont	VERB	estre
a	ADP	a
volenté	NOUN	volenté
;	PUNCT	;
et	CCONJ	et
des	ADP.DET	de.le
bonnages	ADJ	bonnage
;	PUNCT	;
et	CCONJ	et
des	ADP.DET	de.le
banis	VERB	bandis
et	CCONJ	et
des	ADP.DET	de.le
faus	ADJ	faus
tesmoins	NOUN	tesmoin
;	PUNCT	;
et	CCONJ	et
combien	NOUN	combien
gage	NOUN	gage
doivent	VERB	devoir
estre	VERB	estre
gardé	NOUN	garder
;	PUNCT	;
et	CCONJ	et
des	ADP.DET	de.le
aliances	NOUN	aleandre
et	CCONJ	et
de	ADP	de
quel	DET	quel
cas	NOUN	cas
l'	DET	le
en	ADP	en
se	PRON	se
passe	VERB	passer
par	ADP	par
son	DET	son
serement	NOUN	serment
,	PUNCT	,
et	CCONJ	et
de	ADP	de
quoi	PRON	coi
l'	DET	le
en	ADP	en
est	VERB	estre
tenus	VERB	tensu
a	ADP	a
rendre	VERB	rendre
a	ADP	a
autrui	PRON	autrui
son	DET	son
damage	NOUN	damage
;	PUNCT	;
et	CCONJ	et
de	ADP	de
mener	VERB	mener
sa	DET	son
prise	VERB	prendre
par	ADP	par
autrui	PRON	autrui
seignourie	NOUN	seignorue
,	PUNCT	,
et	CCONJ	et
de	ADP	de
ceus	DET	ceu
qui	PRON	qui
sont	VERB	estre
apelé	VERB	apeler
ou	CCONJ	ou
emprisonné	VERB	emprisoner
pour	ADP	pour
cas	NOUN	cas
de	ADP	de
crime	NOUN	criembre
,	PUNCT	,
et	CCONJ	et
de	ADP	de
ceus	DET	ceu
qui	PRON	qui
en	ADP	en
menent	VERB	mener
la	DET	le
fame	NOUN	feme
ou	CCONJ	ou
la	DET	le
fille	NOUN	fille
d'	ADP	de
autrui	PRON	autrui
;	PUNCT	;
des	ADP.DET	de.le
lais	NOUN	laisser
dis	VERB	dire
et	CCONJ	et
des	ADP.DET	de.le
mellees	VERB	melee
.	PUNCT	.
.XXXI.	DET	vingt--ble--nd-
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
larrecins	NOUN	larcin
apers	ADP	aper
et	CCONJ	et
de	ADP	de
ceus	DET	ceu
qui	PRON	qui
sont	VERB	estre
en	ADP	en
doute	ADJ	doute
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
larrecins	NOUN	larcin
se	PRON	se
prueve	NOUN	prover
.	PUNCT	.
.XXXII.	DET	vingt--ble--nd-que
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
de	ADP	de
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
et	CCONJ	et
de	ADP	de
force	NOUN	force
,	PUNCT	,
et	CCONJ	et
de	ADP	de
nouvel	DET	nouvel
tourble	NOUN	torbler
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
l'	DET	le
en	ADP	en
en	ADP	en
doit	VERB	devoir
ouvrer	VERB	ouvrer
;	PUNCT	;
et	CCONJ	et
de	ADP	de
l'	DET	le
obeïssance	NOUN	obéir
que	SCONJ	que
l'	DET	le
ostes	NOUN	oste
doit	VERB	devoir
a	ADP	a
son	DET	son
seigneur	NOUN	seigneur
.	PUNCT	.
.XXXIII.	DET	vingt-sun--pt-ur
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
que	SCONJ	que
ce	PRON	ce
qui	PRON	qui
est	VERB	estre
fet	VERB	faire
par	ADP	par
force	NOUN	force
ou	CCONJ	ou
par	ADP	par
tricherie	NOUN	trichier
ou	CCONJ	ou
par	ADP	par
trop	ADV	trop
grant	ADJ	grant
paour	NOUN	peur
ne	ADV	ne
fet	VERB	faire
pas	NOUN	pas
a	ADP	a
tenir	VERB	tenir
.	PUNCT	.
.XXXIIII.	DET	vingt-sun-t-ur
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
des	ADP.DET	de.le
convenances	NOUN	convenance
,	PUNCT	,
et	CCONJ	et
lesqueles	DET	lequel
font	VERB	faire
a	ADP	a
tenir	VERB	tenir
et	CCONJ	et
lesqueles	DET	lequel
non	NOUN	nom
;	PUNCT	;
et	CCONJ	et
des	ADP.DET	de.le
marchiés	NOUN	marchir
et	CCONJ	et
des	ADP.DET	de.le
fermes	NOUN	ferme
;	PUNCT	;
et	CCONJ	et
des	ADP.DET	de.le
choses	NOUN	chose
qui	PRON	qui
sont	VERB	estre
obligies	NOUN	obliger
sans	NOUN	sans
convenance	NOUN	convenance
;	PUNCT	;
et	CCONJ	et
comment	ADV	comment
paie	NOUN	paiier
se	PRON	se
prueve	NOUN	prover
sans	NOUN	sans
tesmoing	NOUN	tesmoin
;	PUNCT	;
et	CCONJ	et
quel	DET	quel
chose	NOUN	chose
est	VERB	estre
force	NOUN	force
;	PUNCT	;
et	CCONJ	et
des	ADP.DET	de.le
fraudes	NOUN	fraude
.	PUNCT	.
.XXXV.	DET	vingt--ble--nd-
cap	NOUN	cap
.	PUNCT	.
Parole	NOUN	parler
de	ADP	de
soi	PRON	soi
obligier	VERB	obliger
par	ADP	par
letres	NOUN	letre
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
on	PRON	on
les	DET	le
doit	VERB	devoir
fere	VERB	faire
tenir	VERB	tenir
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
l'	DET	le
en	ADP	en
puet	VERB	pöoir
dire	VERB	dire
encontre	ADP	encontre
,	PUNCT	,
et	CCONJ	et
la	DET	le
forme	NOUN	forme
